id,附加费代码,附加费名称,船司,航线,起运港,目的港,币种,20底,40底,40HQ底,单票,付款方式
165523,EIR,打单费,ZIM,印巴,FOSHAN,CHENNAI,CNY,50,50,50,,PREPAID
165523,TLX,电放费,ZIM,印巴,FOSHAN,CHENNAI,CNY,,,,500.0,PREPAID
165523,BAF,燃油附加费,ZIM,印巴,FOSHAN,CHENNAI,USD,0,0,0,,PREPAID
165523,LSS,低硫附加费,ZIM,印巴,FOSHAN,CHENNAI,USD,20,40,40,,PREPAID
165532,THC,码头操作费,ZIM,印巴,ZHUHAI,CHENNAI,CNY,745,1115,1115,,PREPAID
165532,DOC,文件费,ZIM,印巴,ZHUHAI,CHENNAI,CNY,,,,400.0,PREPAID
165532,ISPS,港口安保费,ZIM,印巴,ZHUHAI,CHENNAI,USD,10,10,10,,PREPAID
165532,SEAL,封条费,ZIM,印巴,ZHUHAI,CHENNAI,CNY,30,30,30,,PREPAID
165532,EIR,打单费,ZIM,印巴,ZHUHAI,CHENNAI,CNY,50,50,50,,PREPAID
165532,TLX,电放费,ZIM,印巴,ZHUHAI,CHENNAI,CNY,,,,500.0,PREPAID
165532,BAF,燃油附加费,ZIM,印巴,ZHUHAI,CHENNAI,USD,0,0,0,,PREPAID
165532,LSS,低硫附加费,ZIM,印巴,ZHUHAI,CHENNAI,USD,20,40,40,,PREPAID
17625,THC,码头操作费,OOCL,地东,SHENZHEN,PIRAEUS,CNY,965,1568,1568,,PREPAID
17625,DOC,文件费,OOCL,地东,SHENZHEN,PIRAEUS,CNY,,,,450.0,PREPAID
17625,TLX,电放费,OOCL,地东,SHENZHEN,PIRAEUS,CNY,,,,450.0,PREPAID
17625,ENS,欧洲舱单费,OOCL,地东,SHENZHEN,PIRAEUS,USD,,,,30.0,PREPAID
17625,EIR,打单费,OOCL,地东,SHENZHEN,PIRAEUS,CNY,35,35,35,,PREPAID
17625,SEAL,封条费,OOCL,地东,SHENZHEN,PIRAEUS,CNY,45,45,45,,PREPAID
17625,LSS,低硫附加费,OOCL,地东,SHENZHEN,PIRAEUS,USD,127,254,254,,PREPAID
165539,THC,码头操作费,ZIM,印巴,SHANTOU,CHENNAI,CNY,745,1115,1115,,PREPAID
165539,DOC,文件费,ZIM,印巴,SHANTOU,CHENNAI,CNY,,,,400.0,PREPAID
165539,ISPS,港口安保费,ZIM,印巴,SHANTOU,CHENNAI,USD,10,10,10,,PREPAID
165539,SEAL,封条费,ZIM,印巴,SHANTOU,CHENNAI,CNY,30,30,30,,PREPAID
165539,EIR,打单费,ZIM,印巴,SHANTOU,CHENNAI,CNY,50,50,50,,PREPAID
165539,TLX,电放费,ZIM,印巴,SHANTOU,CHENNAI,CNY,,,,500.0,PREPAID
165539,BAF,燃油附加费,ZIM,印巴,SHANTOU,CHENNAI,USD,0,0,0,,PREPAID
165539,LSS,低硫附加费,ZIM,印巴,SHANTOU,CHENNAI,USD,20,40,40,,PREPAID
165533,THC,码头操作费,ZIM,印巴,FOSHAN,CHENNAI,CNY,745,1115,1115,,PREPAID
165533,DOC,文件费,ZIM,印巴,FOSHAN,CHENNAI,CNY,,,,400.0,PREPAID
165533,ISPS,港口安保费,ZIM,印巴,FOSHAN,CHENNAI,USD,10,10,10,,PREPAID
165533,SEAL,封条费,ZIM,印巴,FOSHAN,CHENNAI,CNY,30,30,30,,PREPAID
165533,EIR,打单费,ZIM,印巴,FOSHAN,CHENNAI,CNY,50,50,50,,PREPAID
165533,TLX,电放费,ZIM,印巴,FOSHAN,CHENNAI,CNY,,,,500.0,PREPAID
165533,BAF,燃油附加费,ZIM,印巴,FOSHAN,CHENNAI,USD,0,0,0,,PREPAID
165533,LSS,低硫附加费,ZIM,印巴,FOSHAN,CHENNAI,USD,20,40,40,,PREPAID
17626,THC,码头操作费,OOCL,地东,SHENZHEN,PIRAEUS,CNY,965,1568,1568,,PREPAID
17626,DOC,文件费,OOCL,地东,SHENZHEN,PIRAEUS,CNY,,,,450.0,PREPAID
17626,TLX,电放费,OOCL,地东,SHENZHEN,PIRAEUS,CNY,,,,450.0,PREPAID
17626,ENS,欧洲舱单费,OOCL,地东,SHENZHEN,PIRAEUS,USD,,,,30.0,PREPAID
17626,EIR,打单费,OOCL,地东,SHENZHEN,PIRAEUS,CNY,35,35,35,,PREPAID
17626,SEAL,封条费,OOCL,地东,SHENZHEN,PIRAEUS,CNY,45,45,45,,PREPAID
17626,LSS,低硫附加费,OOCL,地东,SHENZHEN,PIRAEUS,USD,127,254,254,,PREPAID
170107,THC,码头操作费,ZIM,印巴,SHENZHEN,NHAVA SHEVA,CNY,745,1115,1115,,PREPAID
170107,DOC,文件费,ZIM,印巴,SHENZHEN,NHAVA SHEVA,CNY,,,,400.0,PREPAID
170107,ISPS,港口安保费,ZIM,印巴,SHENZHEN,NHAVA SHEVA,USD,10,10,10,,PREPAID
170107,SEAL,封条费,ZIM,印巴,SHENZHEN,NHAVA SHEVA,CNY,30,30,30,,PREPAID
170107,EIR,打单费,ZIM,印巴,SHENZHEN,NHAVA SHEVA,CNY,50,50,50,,PREPAID
170107,TLX,电放费,ZIM,印巴,SHENZHEN,NHAVA SHEVA,CNY,,,,500.0,PREPAID
170107,BAF,燃油附加费,ZIM,印巴,SHENZHEN,NHAVA SHEVA,USD,0,0,0,,PREPAID
170107,LSS,低硫附加费,ZIM,印巴,SHENZHEN,NHAVA SHEVA,USD,20,40,40,,PREPAID
165534,THC,码头操作费,ZIM,印巴,FOSHAN,CHENNAI,CNY,745,1115,1115,,PREPAID
165534,DOC,文件费,ZIM,印巴,FOSHAN,CHENNAI,CNY,,,,400.0,PREPAID
165534,ISPS,港口安保费,ZIM,印巴,FOSHAN,CHENNAI,USD,10,10,10,,PREPAID
165534,SEAL,封条费,ZIM,印巴,FOSHAN,CHENNAI,CNY,30,30,30,,PREPAID
165534,EIR,打单费,ZIM,印巴,FOSHAN,CHENNAI,CNY,50,50,50,,PREPAID
165534,TLX,电放费,ZIM,印巴,FOSHAN,CHENNAI,CNY,,,,500.0,PREPAID
165534,BAF,燃油附加费,ZIM,印巴,FOSHAN,CHENNAI,USD,0,0,0,,PREPAID
165534,LSS,低硫附加费,ZIM,印巴,FOSHAN,CHENNAI,USD,20,40,40,,PREPAID
17629,THC,码头操作费,OOCL,地东,SHENZHEN,PORT SAID WEST,CNY,965,1568,1568,,PREPAID
17629,DOC,文件费,OOCL,地东,SHENZHEN,PORT SAID WEST,CNY,,,,450.0,PREPAID
17629,TLX,电放费,OOCL,地东,SHENZHEN,PORT SAID WEST,CNY,,,,450.0,PREPAID
17629,EIR,打单费,OOCL,地东,SHENZHEN,PORT SAID WEST,CNY,35,35,35,,PREPAID
17629,SEAL,封条费,OOCL,地东,SHENZHEN,PORT SAID WEST,CNY,30,30,30,,PREPAID
17629,LSS,低硫附加费,OOCL,地东,SHENZHEN,PORT SAID WEST,USD,127,254,254,,PREPAID
170108,THC,码头操作费,ZIM,印巴,SHENZHEN,ICD MUNDRA,CNY,745,1115,1115,,PREPAID
170108,DOC,文件费,ZIM,印巴,SHENZHEN,ICD MUNDRA,CNY,,,,400.0,PREPAID
170108,ISPS,港口安保费,ZIM,印巴,SHENZHEN,ICD MUNDRA,USD,10,10,10,,PREPAID
170108,SEAL,封条费,ZIM,印巴,SHENZHEN,ICD MUNDRA,CNY,30,30,30,,PREPAID
170108,EIR,打单费,ZIM,印巴,SHENZHEN,ICD MUNDRA,CNY,50,50,50,,PREPAID
170108,TLX,电放费,ZIM,印巴,SHENZHEN,ICD MUNDRA,CNY,,,,500.0,PREPAID
170108,BAF,燃油附加费,ZIM,印巴,SHENZHEN,ICD MUNDRA,USD,0,0,0,,PREPAID
170108,LSS,低硫附加费,ZIM,印巴,SHENZHEN,ICD MUNDRA,USD,20,40,40,,PREPAID
165535,THC,码头操作费,ZIM,印巴,FOSHAN,CHENNAI,CNY,745,1115,1115,,PREPAID
165535,DOC,文件费,ZIM,印巴,FOSHAN,CHENNAI,CNY,,,,400.0,PREPAID
165535,ISPS,港口安保费,ZIM,印巴,FOSHAN,CHENNAI,USD,10,10,10,,PREPAID
165535,SEAL,封条费,ZIM,印巴,FOSHAN,CHENNAI,CNY,30,30,30,,PREPAID
165535,EIR,打单费,ZIM,印巴,FOSHAN,CHENNAI,CNY,50,50,50,,PREPAID
165535,TLX,电放费,ZIM,印巴,FOSHAN,CHENNAI,CNY,,,,500.0,PREPAID
165535,BAF,燃油附加费,ZIM,印巴,FOSHAN,CHENNAI,USD,0,0,0,,PREPAID
165535,LSS,低硫附加费,ZIM,印巴,FOSHAN,CHENNAI,USD,20,40,40,,PREPAID
17630,THC,码头操作费,OOCL,地东,SHENZHEN,IZMIT,CNY,965,1568,1568,,PREPAID
17630,DOC,文件费,OOCL,地东,SHENZHEN,IZMIT,CNY,,,,450.0,PREPAID
17630,TLX,电放费,OOCL,地东,SHENZHEN,IZMIT,CNY,,,,450.0,PREPAID
17630,ENS,欧洲舱单费,OOCL,地东,SHENZHEN,IZMIT,USD,,,,30.0,PREPAID
17630,EIR,打单费,OOCL,地东,SHENZHEN,IZMIT,CNY,35,35,35,,PREPAID
17630,SEAL,封条费,OOCL,地东,SHENZHEN,IZMIT,CNY,45,45,45,,PREPAID
17630,LSS,低硫附加费,OOCL,地东,SHENZHEN,IZMIT,USD,127,254,254,,PREPAID
17619,THC,码头操作费,OOCL,地东,SHENZHEN,ASHDOD,CNY,965,1568,1568,,PREPAID
17619,DOC,文件费,OOCL,地东,SHENZHEN,ASHDOD,CNY,,,,450.0,PREPAID
17619,TLX,电放费,OOCL,地东,SHENZHEN,ASHDOD,CNY,,,,450.0,PREPAID
17619,EIR,打单费,OOCL,地东,SHENZHEN,ASHDOD,CNY,35,35,35,,PREPAID
17619,SEAL,封条费,OOCL,地东,SHENZHEN,ASHDOD,CNY,30,30,30,,PREPAID
17619,WRS,战争险,OOCL,地东,SHENZHEN,ASHDOD,USD,9,18,18,,PREPAID
17619,LSS,低硫附加费,OOCL,地东,SHENZHEN,ASHDOD,USD,127,254,254,,PREPAID
165536,THC,码头操作费,ZIM,印巴,FOSHAN,CHENNAI,CNY,745,1115,1115,,PREPAID
165536,DOC,文件费,ZIM,印巴,FOSHAN,CHENNAI,CNY,,,,400.0,PREPAID
165536,ISPS,港口安保费,ZIM,印巴,FOSHAN,CHENNAI,USD,10,10,10,,PREPAID
165536,SEAL,封条费,ZIM,印巴,FOSHAN,CHENNAI,CNY,30,30,30,,PREPAID
165536,EIR,打单费,ZIM,印巴,FOSHAN,CHENNAI,CNY,50,50,50,,PREPAID
165536,TLX,电放费,ZIM,印巴,FOSHAN,CHENNAI,CNY,,,,500.0,PREPAID
165536,BAF,燃油附加费,ZIM,印巴,FOSHAN,CHENNAI,USD,0,0,0,,PREPAID
165536,LSS,低硫附加费,ZIM,印巴,FOSHAN,CHENNAI,USD,20,40,40,,PREPAID
17636,THC,码头操作费,OOCL,地西,SHENZHEN,VALENCIA,CNY,965,1568,1568,,PREPAID
17636,DOC,文件费,OOCL,地西,SHENZHEN,VALENCIA,CNY,,,,450.0,PREPAID
17636,TLX,电放费,OOCL,地西,SHENZHEN,VALENCIA,CNY,,,,450.0,PREPAID
17636,ENS,欧洲舱单费,OOCL,地西,SHENZHEN,VALENCIA,USD,,,,30.0,PREPAID
17636,EIR,打单费,OOCL,地西,SHENZHEN,VALENCIA,CNY,35,35,35,,PREPAID
17636,SEAL,封条费,OOCL,地西,SHENZHEN,VALENCIA,CNY,45,45,45,,PREPAID
17636,LSS,低硫附加费,OOCL,地西,SHENZHEN,VALENCIA,USD,127,254,254,,PREPAID
17631,THC,码头操作费,OOCL,地东,SHENZHEN,ISTANBUL,CNY,965,1568,1568,,PREPAID
17631,DOC,文件费,OOCL,地东,SHENZHEN,ISTANBUL,CNY,,,,450.0,PREPAID
17631,TLX,电放费,OOCL,地东,SHENZHEN,ISTANBUL,CNY,,,,450.0,PREPAID
17631,ENS,欧洲舱单费,OOCL,地东,SHENZHEN,ISTANBUL,USD,,,,30.0,PREPAID
17620,THC,码头操作费,OOCL,地东,SHENZHEN,ASHDOD,CNY,965,1568,1568,,PREPAID
17620,DOC,文件费,OOCL,地东,SHENZHEN,ASHDOD,CNY,,,,450.0,PREPAID
17620,TLX,电放费,OOCL,地东,SHENZHEN,ASHDOD,CNY,,,,450.0,PREPAID
17620,EIR,打单费,OOCL,地东,SHENZHEN,ASHDOD,CNY,35,35,35,,PREPAID
17620,SEAL,封条费,OOCL,地东,SHENZHEN,ASHDOD,CNY,30,30,30,,PREPAID
17620,WRS,战争险,OOCL,地东,SHENZHEN,ASHDOD,USD,9,18,18,,PREPAID
17620,LSS,低硫附加费,OOCL,地东,SHENZHEN,ASHDOD,USD,127,254,254,,PREPAID
17631,EIR,打单费,OOCL,地东,SHENZHEN,ISTANBUL,CNY,35,35,35,,PREPAID
17631,SEAL,封条费,OOCL,地东,SHENZHEN,ISTANBUL,CNY,45,45,45,,PREPAID
17631,LSS,低硫附加费,OOCL,地东,SHENZHEN,ISTANBUL,USD,127,254,254,,PREPAID
17637,THC,码头操作费,OOCL,地西,SHENZHEN,BARCELONA,CNY,965,1568,1568,,PREPAID
17637,DOC,文件费,OOCL,地西,SHENZHEN,BARCELONA,CNY,,,,450.0,PREPAID
17637,TLX,电放费,OOCL,地西,SHENZHEN,BARCELONA,CNY,,,,450.0,PREPAID
17637,ENS,欧洲舱单费,OOCL,地西,SHENZHEN,BARCELONA,USD,,,,30.0,PREPAID
17637,EIR,打单费,OOCL,地西,SHENZHEN,BARCELONA,CNY,35,35,35,,PREPAID
17637,SEAL,封条费,OOCL,地西,SHENZHEN,BARCELONA,CNY,45,45,45,,PREPAID
17637,LSS,低硫附加费,OOCL,地西,SHENZHEN,BARCELONA,USD,127,254,254,,PREPAID
17621,THC,码头操作费,OOCL,地东,SHENZHEN,HAIFA,CNY,965,1568,1568,,PREPAID
17621,DOC,文件费,OOCL,地东,SHENZHEN,HAIFA,CNY,,,,450.0,PREPAID
17621,TLX,电放费,OOCL,地东,SHENZHEN,HAIFA,CNY,,,,450.0,PREPAID
17621,EIR,打单费,OOCL,地东,SHENZHEN,HAIFA,CNY,35,35,35,,PREPAID
17621,SEAL,封条费,OOCL,地东,SHENZHEN,HAIFA,CNY,30,30,30,,PREPAID
17621,WRS,战争险,OOCL,地东,SHENZHEN,HAIFA,USD,9,18,18,,PREPAID
17621,LSS,低硫附加费,OOCL,地东,SHENZHEN,HAIFA,USD,127,254,254,,PREPAID
17632,THC,码头操作费,OOCL,地西,SHENZHEN,LA SPEZIA,CNY,965,1568,1568,,PREPAID
17632,DOC,文件费,OOCL,地西,SHENZHEN,LA SPEZIA,CNY,,,,450.0,PREPAID
17632,TLX,电放费,OOCL,地西,SHENZHEN,LA SPEZIA,CNY,,,,450.0,PREPAID
17632,ENS,欧洲舱单费,OOCL,地西,SHENZHEN,LA SPEZIA,USD,,,,30.0,PREPAID
17632,EIR,打单费,OOCL,地西,SHENZHEN,LA SPEZIA,CNY,35,35,35,,PREPAID
17632,SEAL,封条费,OOCL,地西,SHENZHEN,LA SPEZIA,CNY,45,45,45,,PREPAID
17632,LSS,低硫附加费,OOCL,地西,SHENZHEN,LA SPEZIA,USD,127,254,254,,PREPAID
17638,THC,码头操作费,OOCL,地西,SHENZHEN,FOS,CNY,965,1568,1568,,PREPAID
17638,DOC,文件费,OOCL,地西,SHENZHEN,FOS,CNY,,,,450.0,PREPAID
17638,TLX,电放费,OOCL,地西,SHENZHEN,FOS,CNY,,,,450.0,PREPAID
17638,ENS,欧洲舱单费,OOCL,地西,SHENZHEN,FOS,USD,,,,30.0,PREPAID
17638,EIR,打单费,OOCL,地西,SHENZHEN,FOS,CNY,35,35,35,,PREPAID
17638,SEAL,封条费,OOCL,地西,SHENZHEN,FOS,CNY,45,45,45,,PREPAID
17638,LSS,低硫附加费,OOCL,地西,SHENZHEN,FOS,USD,127,254,254,,PREPAID
17622,THC,码头操作费,OOCL,地东,SHENZHEN,HAIFA,CNY,965,1568,1568,,PREPAID
17622,DOC,文件费,OOCL,地东,SHENZHEN,HAIFA,CNY,,,,450.0,PREPAID
17622,TLX,电放费,OOCL,地东,SHENZHEN,HAIFA,CNY,,,,450.0,PREPAID
17622,EIR,打单费,OOCL,地东,SHENZHEN,HAIFA,CNY,35,35,35,,PREPAID
17622,SEAL,封条费,OOCL,地东,SHENZHEN,HAIFA,CNY,30,30,30,,PREPAID
17622,WRS,战争险,OOCL,地东,SHENZHEN,HAIFA,USD,9,18,18,,PREPAID
17622,LSS,低硫附加费,OOCL,地东,SHENZHEN,HAIFA,USD,127,254,254,,PREPAID
17633,THC,码头操作费,OOCL,地西,SHENZHEN,GENOVA (GENOA),CNY,965,1568,1568,,PREPAID
17633,DOC,文件费,OOCL,地西,SHENZHEN,GENOVA (GENOA),CNY,,,,450.0,PREPAID
17633,TLX,电放费,OOCL,地西,SHENZHEN,GENOVA (GENOA),CNY,,,,450.0,PREPAID
17633,ENS,欧洲舱单费,OOCL,地西,SHENZHEN,GENOVA (GENOA),USD,,,,30.0,PREPAID
17639,THC,码头操作费,OOCL,地西,SHENZHEN,GENOVA (GENOA),CNY,965,1568,1568,,PREPAID
17639,DOC,文件费,OOCL,地西,SHENZHEN,GENOVA (GENOA),CNY,,,,450.0,PREPAID
17639,TLX,电放费,OOCL,地西,SHENZHEN,GENOVA (GENOA),CNY,,,,450.0,PREPAID
17639,ENS,欧洲舱单费,OOCL,地西,SHENZHEN,GENOVA (GENOA),USD,,,,30.0,PREPAID
17639,EIR,打单费,OOCL,地西,SHENZHEN,GENOVA (GENOA),CNY,35,35,35,,PREPAID
17639,SEAL,封条费,OOCL,地西,SHENZHEN,GENOVA (GENOA),CNY,45,45,45,,PREPAID
17639,LSS,低硫附加费,OOCL,地西,SHENZHEN,GENOVA (GENOA),USD,127,254,254,,PREPAID
17623,THC,码头操作费,OOCL,地东,SHENZHEN,EL DEKHEILA,CNY,965,1568,1568,,PREPAID
17623,DOC,文件费,OOCL,地东,SHENZHEN,EL DEKHEILA,CNY,,,,450.0,PREPAID
17623,TLX,电放费,OOCL,地东,SHENZHEN,EL DEKHEILA,CNY,,,,450.0,PREPAID
17623,ENS,欧洲舱单费,OOCL,地东,SHENZHEN,EL DEKHEILA,USD,,,,30.0,PREPAID
17623,EIR,打单费,OOCL,地东,SHENZHEN,EL DEKHEILA,CNY,35,35,35,,PREPAID
17623,SEAL,封条费,OOCL,地东,SHENZHEN,EL DEKHEILA,CNY,45,45,45,,PREPAID
17623,LSS,低硫附加费,OOCL,地东,SHENZHEN,EL DEKHEILA,USD,127,254,254,,PREPAID
17633,EIR,打单费,OOCL,地西,SHENZHEN,GENOVA (GENOA),CNY,35,35,35,,PREPAID
17633,SEAL,封条费,OOCL,地西,SHENZHEN,GENOVA (GENOA),CNY,45,45,45,,PREPAID
17633,LSS,低硫附加费,OOCL,地西,SHENZHEN,GENOVA (GENOA),USD,127,254,254,,PREPAID
17640,THC,码头操作费,OOCL,地西,GUANGZHOU,VALENCIA,CNY,965,1568,1568,,PREPAID
17640,DOC,文件费,OOCL,地西,GUANGZHOU,VALENCIA,CNY,,,,450.0,PREPAID
17640,TLX,电放费,OOCL,地西,GUANGZHOU,VALENCIA,CNY,,,,450.0,PREPAID
17640,ENS,欧洲舱单费,OOCL,地西,GUANGZHOU,VALENCIA,USD,,,,30.0,PREPAID
17640,EIR,打单费,OOCL,地西,GUANGZHOU,VALENCIA,CNY,35,35,35,,PREPAID
17640,SEAL,封条费,OOCL,地西,GUANGZHOU,VALENCIA,CNY,45,45,45,,PREPAID
17640,LSS,低硫附加费,OOCL,地西,GUANGZHOU,VALENCIA,USD,127,254,254,,PREPAID
17634,THC,码头操作费,OOCL,地西,SHENZHEN,FOS,CNY,965,1568,1568,,PREPAID
17634,DOC,文件费,OOCL,地西,SHENZHEN,FOS,CNY,,,,450.0,PREPAID
17634,TLX,电放费,OOCL,地西,SHENZHEN,FOS,CNY,,,,450.0,PREPAID
17634,ENS,欧洲舱单费,OOCL,地西,SHENZHEN,FOS,USD,,,,30.0,PREPAID
17634,EIR,打单费,OOCL,地西,SHENZHEN,FOS,CNY,35,35,35,,PREPAID
17634,SEAL,封条费,OOCL,地西,SHENZHEN,FOS,CNY,45,45,45,,PREPAID
17634,LSS,低硫附加费,OOCL,地西,SHENZHEN,FOS,USD,127,254,254,,PREPAID
17641,THC,码头操作费,OOCL,地西,GUANGZHOU,BARCELONA,CNY,965,1568,1568,,PREPAID
17641,DOC,文件费,OOCL,地西,GUANGZHOU,BARCELONA,CNY,,,,450.0,PREPAID
17641,TLX,电放费,OOCL,地西,GUANGZHOU,BARCELONA,CNY,,,,450.0,PREPAID
17641,ENS,欧洲舱单费,OOCL,地西,GUANGZHOU,BARCELONA,USD,,,,30.0,PREPAID
17641,EIR,打单费,OOCL,地西,GUANGZHOU,BARCELONA,CNY,35,35,35,,PREPAID
17641,SEAL,封条费,OOCL,地西,GUANGZHOU,BARCELONA,CNY,45,45,45,,PREPAID
17641,LSS,低硫附加费,OOCL,地西,GUANGZHOU,BARCELONA,USD,127,254,254,,PREPAID
17635,THC,码头操作费,OOCL,地西,SHENZHEN,VALENCIA,CNY,965,1568,1568,,PREPAID
17635,DOC,文件费,OOCL,地西,SHENZHEN,VALENCIA,CNY,,,,450.0,PREPAID
17635,TLX,电放费,OOCL,地西,SHENZHEN,VALENCIA,CNY,,,,450.0,PREPAID
17635,ENS,欧洲舱单费,OOCL,地西,SHENZHEN,VALENCIA,USD,,,,30.0,PREPAID
17635,EIR,打单费,OOCL,地西,SHENZHEN,VALENCIA,CNY,35,35,35,,PREPAID
17635,SEAL,封条费,OOCL,地西,SHENZHEN,VALENCIA,CNY,45,45,45,,PREPAID
17635,LSS,低硫附加费,OOCL,地西,SHENZHEN,VALENCIA,USD,127,254,254,,PREPAID
17642,THC,码头操作费,OOCL,地西,GUANGZHOU,FOS,CNY,965,1568,1568,,PREPAID
17642,DOC,文件费,OOCL,地西,GUANGZHOU,FOS,CNY,,,,450.0,PREPAID
17642,TLX,电放费,OOCL,地西,GUANGZHOU,FOS,CNY,,,,450.0,PREPAID
17642,ENS,欧洲舱单费,OOCL,地西,GUANGZHOU,FOS,USD,,,,30.0,PREPAID
17642,EIR,打单费,OOCL,地西,GUANGZHOU,FOS,CNY,35,35,35,,PREPAID
17642,SEAL,封条费,OOCL,地西,GUANGZHOU,FOS,CNY,45,45,45,,PREPAID
17642,LSS,低硫附加费,OOCL,地西,GUANGZHOU,FOS,USD,127,254,254,,PREPAID
158459,THC,码头操作费,OOCL,地西,GUANGZHOU,BARCELONA,CNY,965,1568,1568,,PREPAID
158459,DOC,文件费,OOCL,地西,GUANGZHOU,BARCELONA,CNY,,,,450.0,PREPAID
158459,TLX,电放费,OOCL,地西,GUANGZHOU,BARCELONA,CNY,,,,450.0,PREPAID
158459,ENS,欧洲舱单费,OOCL,地西,GUANGZHOU,BARCELONA,USD,,,,30.0,PREPAID
158459,EIR,打单费,OOCL,地西,GUANGZHOU,BARCELONA,CNY,35,35,35,,PREPAID
158459,SEAL,封条费,OOCL,地西,GUANGZHOU,BARCELONA,CNY,45,45,45,,PREPAID
158459,LSS,低硫附加费,OOCL,地西,GUANGZHOU,BARCELONA,USD,127,254,254,,PREPAID
17643,THC,码头操作费,OOCL,地西,GUANGZHOU,GENOVA (GENOA),CNY,965,1568,1568,,PREPAID
17643,DOC,文件费,OOCL,地西,GUANGZHOU,GENOVA (GENOA),CNY,,,,450.0,PREPAID
17643,TLX,电放费,OOCL,地西,GUANGZHOU,GENOVA (GENOA),CNY,,,,450.0,PREPAID
17643,ENS,欧洲舱单费,OOCL,地西,GUANGZHOU,GENOVA (GENOA),USD,,,,30.0,PREPAID
17643,EIR,打单费,OOCL,地西,GUANGZHOU,GENOVA (GENOA),CNY,35,35,35,,PREPAID
17643,SEAL,封条费,OOCL,地西,GUANGZHOU,GENOVA (GENOA),CNY,45,45,45,,PREPAID
17643,LSS,低硫附加费,OOCL,地西,GUANGZHOU,GENOVA (GENOA),USD,127,254,254,,PREPAID
158460,THC,码头操作费,OOCL,地西,GUANGZHOU,VALENCIA,CNY,965,1568,1568,,PREPAID
158460,DOC,文件费,OOCL,地西,GUANGZHOU,VALENCIA,CNY,,,,450.0,PREPAID
158460,TLX,电放费,OOCL,地西,GUANGZHOU,VALENCIA,CNY,,,,450.0,PREPAID
158460,ENS,欧洲舱单费,OOCL,地西,GUANGZHOU,VALENCIA,USD,,,,30.0,PREPAID
158460,EIR,打单费,OOCL,地西,GUANGZHOU,VALENCIA,CNY,35,35,35,,PREPAID
158460,SEAL,封条费,OOCL,地西,GUANGZHOU,VALENCIA,CNY,45,45,45,,PREPAID
158460,LSS,低硫附加费,OOCL,地西,GUANGZHOU,VALENCIA,USD,127,254,254,,PREPAID
77682,THC,码头操作费,OOCL,亚得里亚海,SHENZHEN,KOPER,CNY,965,1568,1568,,PREPAID
77682,DOC,文件费,OOCL,亚得里亚海,SHENZHEN,KOPER,CNY,,,,450.0,PREPAID
77682,TLX,电放费,OOCL,亚得里亚海,SHENZHEN,KOPER,CNY,,,,450.0,PREPAID
77682,ENS,欧洲舱单费,OOCL,亚得里亚海,SHENZHEN,KOPER,USD,,,,30.0,PREPAID
77682,EIR,打单费,OOCL,亚得里亚海,SHENZHEN,KOPER,CNY,35,35,35,,PREPAID
77682,SEAL,封条费,OOCL,亚得里亚海,SHENZHEN,KOPER,CNY,30,30,30,,PREPAID
77682,LSS,低硫附加费,OOCL,亚得里亚海,SHENZHEN,KOPER,USD,127,254,254,,PREPAID
158461,THC,码头操作费,OOCL,地西,GUANGZHOU,FOS,CNY,965,1568,1568,,PREPAID
158461,DOC,文件费,OOCL,地西,GUANGZHOU,FOS,CNY,,,,450.0,PREPAID
158461,TLX,电放费,OOCL,地西,GUANGZHOU,FOS,CNY,,,,450.0,PREPAID
158461,ENS,欧洲舱单费,OOCL,地西,GUANGZHOU,FOS,USD,,,,30.0,PREPAID
158461,EIR,打单费,OOCL,地西,GUANGZHOU,FOS,CNY,35,35,35,,PREPAID
158461,SEAL,封条费,OOCL,地西,GUANGZHOU,FOS,CNY,45,45,45,,PREPAID
158461,LSS,低硫附加费,OOCL,地西,GUANGZHOU,FOS,USD,127,254,254,,PREPAID
77683,THC,码头操作费,OOCL,亚得里亚海,SHENZHEN,TRIESTE,CNY,965,1568,1568,,PREPAID
77683,DOC,文件费,OOCL,亚得里亚海,SHENZHEN,TRIESTE,CNY,,,,450.0,PREPAID
77683,TLX,电放费,OOCL,亚得里亚海,SHENZHEN,TRIESTE,CNY,,,,450.0,PREPAID
77683,ENS,欧洲舱单费,OOCL,亚得里亚海,SHENZHEN,TRIESTE,USD,,,,30.0,PREPAID
77683,EIR,打单费,OOCL,亚得里亚海,SHENZHEN,TRIESTE,CNY,35,35,35,,PREPAID
77683,SEAL,封条费,OOCL,亚得里亚海,SHENZHEN,TRIESTE,CNY,30,30,30,,PREPAID
77683,LSS,低硫附加费,OOCL,亚得里亚海,SHENZHEN,TRIESTE,USD,127,254,254,,PREPAID
158483,THC,码头操作费,OOCL,亚得里亚海,FOSHAN,RIJEKA,CNY,965,1568,1568,,PREPAID
158483,DOC,文件费,OOCL,亚得里亚海,FOSHAN,RIJEKA,CNY,,,,450.0,PREPAID
158483,TLX,电放费,OOCL,亚得里亚海,FOSHAN,RIJEKA,CNY,,,,450.0,PREPAID
158483,ENS,欧洲舱单费,OOCL,亚得里亚海,FOSHAN,RIJEKA,USD,,,,30.0,PREPAID
158483,EIR,打单费,OOCL,亚得里亚海,FOSHAN,RIJEKA,CNY,35,35,35,,PREPAID
