id,附加费代码,附加费名称,船司,航线,起运港,目的港,币种,20底,40底,40HQ底,单票,付款方式
83219,THC,码头操作费,EMC,台湾,ZHONGSHAN,KAOHSIUNG,CNY,875,1488,1488,,PREPAID
83219,DOC,文件费,EMC,台湾,ZHONGSHAN,KAOHSIUNG,CNY,,,,450.0,PREPAID
83219,SEAL,封条费,EMC,台湾,ZHONGSHAN,KAOHSIUNG,CNY,60,60,60,,PREPAID
83219,TLX,电放费,EMC,台湾,ZHONGSHAN,KAOHSIUNG,CNY,,,,350.0,PREPAID
83219,EIR,打单费,EMC,台湾,ZHONGSHAN,KAOHSIUNG,CNY,25,25,25,,PREPAID
83219,LSS,低硫附加费,EMC,台湾,ZHONGSHAN,KAOHSIUNG,USD,20,40,40,,PREPAID
56964,THC,码头操作费,EMC,台湾,ZHUHAI,KEELUNG,CNY,875,1488,1488,,PREPAID
56964,DOC,文件费,EMC,台湾,ZHUHAI,KEELUNG,CNY,,,,450.0,PREPAID
56964,SEAL,封条费,EMC,台湾,ZHUHAI,KEELUNG,CNY,60,60,60,,PREPAID
56964,EIR,打单费,EMC,台湾,ZHUHAI,KEELUNG,CNY,25,25,25,,PREPAID
56964,TLX,电放费,EMC,台湾,ZHUHAI,KEELUNG,CNY,,,,350.0,PREPAID
56964,LSS,低硫附加费,EMC,台湾,ZHUHAI,KEELUNG,USD,20,40,40,,PREPAID
57057,THC,码头操作费,EMC,台湾,SHUNDE,KEELUNG,CNY,875,1488,1488,,PREPAID
57057,DOC,文件费,EMC,台湾,SHUNDE,KEELUNG,CNY,,,,450.0,PREPAID
57057,SEAL,封条费,EMC,台湾,SHUNDE,KEELUNG,CNY,60,60,60,,PREPAID
57057,EIR,打单费,EMC,台湾,SHUNDE,KEELUNG,CNY,25,25,25,,PREPAID
57057,TLX,电放费,EMC,台湾,SHUNDE,KEELUNG,CNY,,,,350.0,PREPAID
57057,LSS,低硫附加费,EMC,台湾,SHUNDE,KEELUNG,USD,20,40,40,,PREPAID
57095,THC,码头操作费,EMC,台湾,SHUNDE,KEELUNG,CNY,875,1488,1488,,PREPAID
57095,DOC,文件费,EMC,台湾,SHUNDE,KEELUNG,CNY,,,,450.0,PREPAID
57095,SEAL,封条费,EMC,台湾,SHUNDE,KEELUNG,CNY,60,60,60,,PREPAID
57095,EIR,打单费,EMC,台湾,SHUNDE,KEELUNG,CNY,25,25,25,,PREPAID
57095,TLX,电放费,EMC,台湾,SHUNDE,KEELUNG,CNY,,,,350.0,PREPAID
57095,LSS,低硫附加费,EMC,台湾,SHUNDE,KEELUNG,USD,20,40,40,,PREPAID
57126,THC,码头操作费,EMC,台湾,ZHUHAI,KEELUNG,CNY,875,1488,1488,,PREPAID
57126,DOC,文件费,EMC,台湾,ZHUHAI,KEELUNG,CNY,,,,450.0,PREPAID
57126,SEAL,封条费,EMC,台湾,ZHUHAI,KEELUNG,CNY,60,60,60,,PREPAID
57126,EIR,打单费,EMC,台湾,ZHUHAI,KEELUNG,CNY,25,25,25,,PREPAID
57126,TLX,电放费,EMC,台湾,ZHUHAI,KEELUNG,CNY,,,,350.0,PREPAID
57126,LSS,低硫附加费,EMC,台湾,ZHUHAI,KEELUNG,USD,20,40,40,,PREPAID
57157,THC,码头操作费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,875,1488,1488,,PREPAID
57157,DOC,文件费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,,,,450.0,PREPAID
57157,SEAL,封条费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,60,60,60,,PREPAID
57157,TLX,电放费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,,,,350.0,PREPAID
57157,EIR,打单费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,25,25,25,,PREPAID
57157,LSS,低硫附加费,EMC,台湾,ZHONGSHAN,KEELUNG,USD,20,40,40,,PREPAID
57191,THC,码头操作费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,875,1488,1488,,PREPAID
57191,DOC,文件费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,,,,450.0,PREPAID
57191,SEAL,封条费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,60,60,60,,PREPAID
57191,TLX,电放费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,,,,350.0,PREPAID
57191,EIR,打单费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,25,25,25,,PREPAID
57191,LSS,低硫附加费,EMC,台湾,ZHONGSHAN,KEELUNG,USD,20,40,40,,PREPAID
83707,THC,码头操作费,EMC,台湾,SHUNDE,KAOHSIUNG,CNY,875,1488,1488,,PREPAID
83707,DOC,文件费,EMC,台湾,SHUNDE,KAOHSIUNG,CNY,,,,450.0,PREPAID
83707,SEAL,封条费,EMC,台湾,SHUNDE,KAOHSIUNG,CNY,60,60,60,,PREPAID
83707,EIR,打单费,EMC,台湾,SHUNDE,KAOHSIUNG,CNY,25,25,25,,PREPAID
83707,TLX,电放费,EMC,台湾,SHUNDE,KAOHSIUNG,CNY,,,,350.0,PREPAID
83707,LSS,低硫附加费,EMC,台湾,SHUNDE,KAOHSIUNG,USD,20,40,40,,PREPAID
75089,THC,码头操作费,EMC,台湾,ZHONGSHAN,TAIPEI,CNY,875,1488,1488,,PREPAID
75089,DOC,文件费,EMC,台湾,ZHONGSHAN,TAIPEI,CNY,,,,450.0,PREPAID
75089,SEAL,封条费,EMC,台湾,ZHONGSHAN,TAIPEI,CNY,60,60,60,,PREPAID
75089,TLX,电放费,EMC,台湾,ZHONGSHAN,TAIPEI,CNY,,,,350.0,PREPAID
75089,EIR,打单费,EMC,台湾,ZHONGSHAN,TAIPEI,CNY,25,25,25,,PREPAID
75089,LSS,低硫附加费,EMC,台湾,ZHONGSHAN,TAIPEI,USD,20,40,40,,PREPAID
75099,THC,码头操作费,EMC,台湾,ZHONGSHAN,TAIPEI,CNY,875,1488,1488,,PREPAID
75099,DOC,文件费,EMC,台湾,ZHONGSHAN,TAIPEI,CNY,,,,450.0,PREPAID
75099,SEAL,封条费,EMC,台湾,ZHONGSHAN,TAIPEI,CNY,60,60,60,,PREPAID
75099,TLX,电放费,EMC,台湾,ZHONGSHAN,TAIPEI,CNY,,,,350.0,PREPAID
75099,EIR,打单费,EMC,台湾,ZHONGSHAN,TAIPEI,CNY,25,25,25,,PREPAID
75099,LSS,低硫附加费,EMC,台湾,ZHONGSHAN,TAIPEI,USD,20,40,40,,PREPAID
75114,THC,码头操作费,EMC,台湾,JIANGMEN,TAIPEI,CNY,875,1488,1488,,PREPAID
75114,DOC,文件费,EMC,台湾,JIANGMEN,TAIPEI,CNY,,,,450.0,PREPAID
75114,SEAL,封条费,EMC,台湾,JIANGMEN,TAIPEI,CNY,60,60,60,,PREPAID
75114,EIR,打单费,EMC,台湾,JIANGMEN,TAIPEI,CNY,25,25,25,,PREPAID
75114,TLX,电放费,EMC,台湾,JIANGMEN,TAIPEI,CNY,,,,350.0,PREPAID
75114,LSS,低硫附加费,EMC,台湾,JIANGMEN,TAIPEI,USD,20,40,40,,PREPAID
75129,THC,码头操作费,EMC,台湾,JIANGMEN,TAIPEI,CNY,875,1488,1488,,PREPAID
75129,DOC,文件费,EMC,台湾,JIANGMEN,TAIPEI,CNY,,,,450.0,PREPAID
75129,SEAL,封条费,EMC,台湾,JIANGMEN,TAIPEI,CNY,60,60,60,,PREPAID
75129,EIR,打单费,EMC,台湾,JIANGMEN,TAIPEI,CNY,25,25,25,,PREPAID
75129,TLX,电放费,EMC,台湾,JIANGMEN,TAIPEI,CNY,,,,350.0,PREPAID
75129,LSS,低硫附加费,EMC,台湾,JIANGMEN,TAIPEI,USD,20,40,40,,PREPAID
75144,THC,码头操作费,EMC,台湾,ZHUHAI,TAIPEI,CNY,875,1488,1488,,PREPAID
75144,DOC,文件费,EMC,台湾,ZHUHAI,TAIPEI,CNY,,,,450.0,PREPAID
75144,SEAL,封条费,EMC,台湾,ZHUHAI,TAIPEI,CNY,60,60,60,,PREPAID
75144,EIR,打单费,EMC,台湾,ZHUHAI,TAIPEI,CNY,25,25,25,,PREPAID
75144,TLX,电放费,EMC,台湾,ZHUHAI,TAIPEI,CNY,,,,350.0,PREPAID
75144,LSS,低硫附加费,EMC,台湾,ZHUHAI,TAIPEI,USD,20,40,40,,PREPAID
75159,THC,码头操作费,EMC,台湾,ZHUHAI,TAIPEI,CNY,875,1488,1488,,PREPAID
75159,DOC,文件费,EMC,台湾,ZHUHAI,TAIPEI,CNY,,,,450.0,PREPAID
75159,SEAL,封条费,EMC,台湾,ZHUHAI,TAIPEI,CNY,60,60,60,,PREPAID
75159,EIR,打单费,EMC,台湾,ZHUHAI,TAIPEI,CNY,25,25,25,,PREPAID
75159,TLX,电放费,EMC,台湾,ZHUHAI,TAIPEI,CNY,,,,350.0,PREPAID
75159,LSS,低硫附加费,EMC,台湾,ZHUHAI,TAIPEI,USD,20,40,40,,PREPAID
75174,THC,码头操作费,EMC,台湾,SHUNDE,TAIPEI,CNY,875,1488,1488,,PREPAID
75174,DOC,文件费,EMC,台湾,SHUNDE,TAIPEI,CNY,,,,450.0,PREPAID
75174,SEAL,封条费,EMC,台湾,SHUNDE,TAIPEI,CNY,60,60,60,,PREPAID
75174,EIR,打单费,EMC,台湾,SHUNDE,TAIPEI,CNY,25,25,25,,PREPAID
75174,TLX,电放费,EMC,台湾,SHUNDE,TAIPEI,CNY,,,,350.0,PREPAID
75174,LSS,低硫附加费,EMC,台湾,SHUNDE,TAIPEI,USD,20,40,40,,PREPAID
75189,THC,码头操作费,EMC,台湾,SHUNDE,TAIPEI,CNY,875,1488,1488,,PREPAID
75189,DOC,文件费,EMC,台湾,SHUNDE,TAIPEI,CNY,,,,450.0,PREPAID
75189,SEAL,封条费,EMC,台湾,SHUNDE,TAIPEI,CNY,60,60,60,,PREPAID
75189,EIR,打单费,EMC,台湾,SHUNDE,TAIPEI,CNY,25,25,25,,PREPAID
75189,TLX,电放费,EMC,台湾,SHUNDE,TAIPEI,CNY,,,,350.0,PREPAID
75189,LSS,低硫附加费,EMC,台湾,SHUNDE,TAIPEI,USD,20,40,40,,PREPAID
83142,THC,码头操作费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,875,1488,1488,,PREPAID
83142,DOC,文件费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,,,,450.0,PREPAID
83142,SEAL,封条费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,60,60,60,,PREPAID
83142,TLX,电放费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,,,,350.0,PREPAID
83142,EIR,打单费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,25,25,25,,PREPAID
83142,LSS,低硫附加费,EMC,台湾,ZHONGSHAN,KEELUNG,USD,20,40,40,,PREPAID
83143,THC,码头操作费,EMC,台湾,ZHONGSHAN,TAIPEI,CNY,875,1488,1488,,PREPAID
83143,DOC,文件费,EMC,台湾,ZHONGSHAN,TAIPEI,CNY,,,,450.0,PREPAID
83143,SEAL,封条费,EMC,台湾,ZHONGSHAN,TAIPEI,CNY,60,60,60,,PREPAID
83143,TLX,电放费,EMC,台湾,ZHONGSHAN,TAIPEI,CNY,,,,350.0,PREPAID
83143,EIR,打单费,EMC,台湾,ZHONGSHAN,TAIPEI,CNY,25,25,25,,PREPAID
83143,LSS,低硫附加费,EMC,台湾,ZHONGSHAN,TAIPEI,USD,20,40,40,,PREPAID
83205,THC,码头操作费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,875,1488,1488,,PREPAID
83205,DOC,文件费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,,,,450.0,PREPAID
83205,SEAL,封条费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,60,60,60,,PREPAID
83205,TLX,电放费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,,,,350.0,PREPAID
83205,EIR,打单费,EMC,台湾,ZHONGSHAN,KEELUNG,CNY,25,25,25,,PREPAID
83205,LSS,低硫附加费,EMC,台湾,ZHONGSHAN,KEELUNG,USD,20,40,40,,PREPAID
83693,THC,码头操作费,EMC,台湾,SHUNDE,KEELUNG,CNY,875,1488,1488,,PREPAID
83693,DOC,文件费,EMC,台湾,SHUNDE,KEELUNG,CNY,,,,450.0,PREPAID
83693,SEAL,封条费,EMC,台湾,SHUNDE,KEELUNG,CNY,60,60,60,,PREPAID
83693,EIR,打单费,EMC,台湾,SHUNDE,KEELUNG,CNY,25,25,25,,PREPAID
83693,TLX,电放费,EMC,台湾,SHUNDE,KEELUNG,CNY,,,,350.0,PREPAID
83693,LSS,低硫附加费,EMC,台湾,SHUNDE,KEELUNG,USD,20,40,40,,PREPAID
153118,THC,码头操作费,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,680,1050,1050,,PREPAID
153118,VGM,经核实的集装箱总重,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,20,20,20,,PREPAID
153118,SEAL,封条费,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,30,30,30,,PREPAID
153118,DOC,文件费,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,,,,500.0,PREPAID
153118,TLX,电放费,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,,,,500.0,PREPAID
153118,EIR,打单费,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,40,40,40,,PREPAID
153118,PTS,港杂费,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,64,96,96,,PREPAID
153118,LSS,低硫附加费,COSCO,泰国,SHUNDE,LAEM CHABANG,USD,20,40,40,,PREPAID
153050,THC,码头操作费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,680,1050,1050,,PREPAID
153050,VGM,经核实的集装箱总重,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,20,20,20,,PREPAID
153050,SEAL,封条费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,30,30,30,,PREPAID
153050,DOC,文件费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,,,,500.0,PREPAID
153050,TLX,电放费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,,,,500.0,PREPAID
153050,EIR,打单费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,40,40,40,,PREPAID
153050,PTS,港杂费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,314,346,346,,PREPAID
153050,TKF,舱单费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,,,,75.0,PREPAID
153050,GRI,综合费率上涨附加费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,30,30,30,,PREPAID
153129,THC,码头操作费,COSCO,泰国,ZHANJIANG,LAT KRABANG,CNY,680,1050,1050,,PREPAID
153129,VGM,经核实的集装箱总重,COSCO,泰国,ZHANJIANG,LAT KRABANG,CNY,20,20,20,,PREPAID
153129,SEAL,封条费,COSCO,泰国,ZHANJIANG,LAT KRABANG,CNY,30,30,30,,PREPAID
153129,DOC,文件费,COSCO,泰国,ZHANJIANG,LAT KRABANG,CNY,,,,500.0,PREPAID
153129,TLX,电放费,COSCO,泰国,ZHANJIANG,LAT KRABANG,CNY,,,,500.0,PREPAID
153129,EIR,打单费,COSCO,泰国,ZHANJIANG,LAT KRABANG,CNY,40,40,40,,PREPAID
153129,PTS,港杂费,COSCO,泰国,ZHANJIANG,LAT KRABANG,CNY,314,346,346,,PREPAID
153129,TKF,舱单费,COSCO,泰国,ZHANJIANG,LAT KRABANG,CNY,,,,75.0,PREPAID
153129,GRI,综合费率上涨附加费,COSCO,泰国,ZHANJIANG,LAT KRABANG,CNY,30,30,30,,PREPAID
153056,THC,码头操作费,COSCO,泰国,SHUNDE,BANGKOK,CNY,680,1050,1050,,PREPAID
153056,VGM,经核实的集装箱总重,COSCO,泰国,SHUNDE,BANGKOK,CNY,20,20,20,,PREPAID
153056,SEAL,封条费,COSCO,泰国,SHUNDE,BANGKOK,CNY,30,30,30,,PREPAID
153056,DOC,文件费,COSCO,泰国,SHUNDE,BANGKOK,CNY,,,,500.0,PREPAID
153056,TLX,电放费,COSCO,泰国,SHUNDE,BANGKOK,CNY,,,,500.0,PREPAID
153056,EIR,打单费,COSCO,泰国,SHUNDE,BANGKOK,CNY,40,40,40,,PREPAID
153056,PTS,港杂费,COSCO,泰国,SHUNDE,BANGKOK,CNY,64,96,96,,PREPAID
153056,LSS,低硫附加费,COSCO,泰国,SHUNDE,BANGKOK,USD,20,40,40,,PREPAID
153135,THC,码头操作费,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,680,1050,1050,,PREPAID
153135,VGM,经核实的集装箱总重,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,20,20,20,,PREPAID
153135,SEAL,封条费,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,30,30,30,,PREPAID
153135,DOC,文件费,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,,,,500.0,PREPAID
153135,TLX,电放费,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,,,,500.0,PREPAID
153135,EIR,打单费,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,40,40,40,,PREPAID
153135,PTS,港杂费,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,64,96,96,,PREPAID
153135,LSS,低硫附加费,COSCO,泰国,SHUNDE,LAT KRABANG,USD,20,40,40,,PREPAID
153057,THC,码头操作费,COSCO,泰国,SHUNDE,BANGKOK,CNY,680,1050,1050,,PREPAID
153057,VGM,经核实的集装箱总重,COSCO,泰国,SHUNDE,BANGKOK,CNY,20,20,20,,PREPAID
153057,SEAL,封条费,COSCO,泰国,SHUNDE,BANGKOK,CNY,30,30,30,,PREPAID
153057,DOC,文件费,COSCO,泰国,SHUNDE,BANGKOK,CNY,,,,500.0,PREPAID
153057,TLX,电放费,COSCO,泰国,SHUNDE,BANGKOK,CNY,,,,500.0,PREPAID
153057,EIR,打单费,COSCO,泰国,SHUNDE,BANGKOK,CNY,40,40,40,,PREPAID
153057,PTS,港杂费,COSCO,泰国,SHUNDE,BANGKOK,CNY,64,96,96,,PREPAID
153057,LSS,低硫附加费,COSCO,泰国,SHUNDE,BANGKOK,USD,20,40,40,,PREPAID
153136,THC,码头操作费,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,680,1050,1050,,PREPAID
153136,VGM,经核实的集装箱总重,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,20,20,20,,PREPAID
153136,SEAL,封条费,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,30,30,30,,PREPAID
153136,DOC,文件费,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,,,,500.0,PREPAID
153136,TLX,电放费,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,,,,500.0,PREPAID
153136,EIR,打单费,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,40,40,40,,PREPAID
153136,PTS,港杂费,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,64,96,96,,PREPAID
153136,LSS,低硫附加费,COSCO,泰国,SHUNDE,LAT KRABANG,USD,20,40,40,,PREPAID
153058,THC,码头操作费,COSCO,泰国,SHUNDE,BANGKOK,CNY,680,1050,1050,,PREPAID
153058,VGM,经核实的集装箱总重,COSCO,泰国,SHUNDE,BANGKOK,CNY,20,20,20,,PREPAID
153058,SEAL,封条费,COSCO,泰国,SHUNDE,BANGKOK,CNY,30,30,30,,PREPAID
153058,DOC,文件费,COSCO,泰国,SHUNDE,BANGKOK,CNY,,,,500.0,PREPAID
153058,TLX,电放费,COSCO,泰国,SHUNDE,BANGKOK,CNY,,,,500.0,PREPAID
153058,EIR,打单费,COSCO,泰国,SHUNDE,BANGKOK,CNY,40,40,40,,PREPAID
153058,PTS,港杂费,COSCO,泰国,SHUNDE,BANGKOK,CNY,64,96,96,,PREPAID
153058,LSS,低硫附加费,COSCO,泰国,SHUNDE,BANGKOK,USD,20,40,40,,PREPAID
153137,THC,码头操作费,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,680,1050,1050,,PREPAID
153137,VGM,经核实的集装箱总重,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,20,20,20,,PREPAID
153137,SEAL,封条费,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,30,30,30,,PREPAID
153137,DOC,文件费,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,,,,500.0,PREPAID
153137,TLX,电放费,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,,,,500.0,PREPAID
153137,EIR,打单费,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,40,40,40,,PREPAID
153137,PTS,港杂费,COSCO,泰国,SHUNDE,LAT KRABANG,CNY,64,96,96,,PREPAID
153137,LSS,低硫附加费,COSCO,泰国,SHUNDE,LAT KRABANG,USD,20,40,40,,PREPAID
153110,THC,码头操作费,COSCO,泰国,ZHANJIANG,LAEM CHABANG,CNY,680,1050,1050,,PREPAID
153110,VGM,经核实的集装箱总重,COSCO,泰国,ZHANJIANG,LAEM CHABANG,CNY,20,20,20,,PREPAID
153110,SEAL,封条费,COSCO,泰国,ZHANJIANG,LAEM CHABANG,CNY,30,30,30,,PREPAID
153110,DOC,文件费,COSCO,泰国,ZHANJIANG,LAEM CHABANG,CNY,,,,500.0,PREPAID
153110,TLX,电放费,COSCO,泰国,ZHANJIANG,LAEM CHABANG,CNY,,,,500.0,PREPAID
153110,EIR,打单费,COSCO,泰国,ZHANJIANG,LAEM CHABANG,CNY,40,40,40,,PREPAID
153110,PTS,港杂费,COSCO,泰国,ZHANJIANG,LAEM CHABANG,CNY,314,346,346,,PREPAID
153110,TKF,舱单费,COSCO,泰国,ZHANJIANG,LAEM CHABANG,CNY,,,,75.0,PREPAID
153110,GRI,综合费率上涨附加费,COSCO,泰国,ZHANJIANG,LAEM CHABANG,CNY,30,30,30,,PREPAID
153148,THC,码头操作费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,680,1050,1050,,PREPAID
153148,VGM,经核实的集装箱总重,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,20,20,20,,PREPAID
153148,SEAL,封条费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,30,30,30,,PREPAID
153148,DOC,文件费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,,,,500.0,PREPAID
153148,TLX,电放费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,,,,500.0,PREPAID
153148,EIR,打单费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,40,40,40,,PREPAID
153148,PTS,港杂费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,314,346,346,,PREPAID
153148,TKF,舱单费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,,,,75.0,PREPAID
153148,GRI,综合费率上涨附加费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,30,30,30,,PREPAID
153116,THC,码头操作费,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,680,1050,1050,,PREPAID
153116,VGM,经核实的集装箱总重,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,20,20,20,,PREPAID
153116,SEAL,封条费,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,30,30,30,,PREPAID
153116,DOC,文件费,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,,,,500.0,PREPAID
153116,TLX,电放费,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,,,,500.0,PREPAID
153116,EIR,打单费,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,40,40,40,,PREPAID
153116,PTS,港杂费,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,64,96,96,,PREPAID
153116,LSS,低硫附加费,COSCO,泰国,SHUNDE,LAEM CHABANG,USD,20,40,40,,PREPAID
153154,THC,码头操作费,COSCO,泰国,SHUNDE,BANGKOK,CNY,680,1050,1050,,PREPAID
153154,VGM,经核实的集装箱总重,COSCO,泰国,SHUNDE,BANGKOK,CNY,20,20,20,,PREPAID
153154,SEAL,封条费,COSCO,泰国,SHUNDE,BANGKOK,CNY,30,30,30,,PREPAID
153154,DOC,文件费,COSCO,泰国,SHUNDE,BANGKOK,CNY,,,,500.0,PREPAID
153154,TLX,电放费,COSCO,泰国,SHUNDE,BANGKOK,CNY,,,,500.0,PREPAID
153154,EIR,打单费,COSCO,泰国,SHUNDE,BANGKOK,CNY,40,40,40,,PREPAID
153154,PTS,港杂费,COSCO,泰国,SHUNDE,BANGKOK,CNY,64,96,96,,PREPAID
153154,LSS,低硫附加费,COSCO,泰国,SHUNDE,BANGKOK,USD,20,40,40,,PREPAID
153117,THC,码头操作费,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,680,1050,1050,,PREPAID
153117,VGM,经核实的集装箱总重,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,20,20,20,,PREPAID
153117,SEAL,封条费,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,30,30,30,,PREPAID
153117,DOC,文件费,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,,,,500.0,PREPAID
153117,TLX,电放费,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,,,,500.0,PREPAID
153117,EIR,打单费,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,40,40,40,,PREPAID
153117,PTS,港杂费,COSCO,泰国,SHUNDE,LAEM CHABANG,CNY,64,96,96,,PREPAID
153117,LSS,低硫附加费,COSCO,泰国,SHUNDE,LAEM CHABANG,USD,20,40,40,,PREPAID
153155,THC,码头操作费,COSCO,泰国,SHUNDE,BANGKOK,CNY,680,1050,1050,,PREPAID
153155,VGM,经核实的集装箱总重,COSCO,泰国,SHUNDE,BANGKOK,CNY,20,20,20,,PREPAID
153155,SEAL,封条费,COSCO,泰国,SHUNDE,BANGKOK,CNY,30,30,30,,PREPAID
153155,DOC,文件费,COSCO,泰国,SHUNDE,BANGKOK,CNY,,,,500.0,PREPAID
153155,TLX,电放费,COSCO,泰国,SHUNDE,BANGKOK,CNY,,,,500.0,PREPAID
153155,EIR,打单费,COSCO,泰国,SHUNDE,BANGKOK,CNY,40,40,40,,PREPAID
153155,PTS,港杂费,COSCO,泰国,SHUNDE,BANGKOK,CNY,64,96,96,,PREPAID
153155,LSS,低硫附加费,COSCO,泰国,SHUNDE,BANGKOK,USD,20,40,40,,PREPAID
153156,THC,码头操作费,COSCO,泰国,SHUNDE,BANGKOK,CNY,680,1050,1050,,PREPAID
153156,VGM,经核实的集装箱总重,COSCO,泰国,SHUNDE,BANGKOK,CNY,20,20,20,,PREPAID
153156,SEAL,封条费,COSCO,泰国,SHUNDE,BANGKOK,CNY,30,30,30,,PREPAID
153156,DOC,文件费,COSCO,泰国,SHUNDE,BANGKOK,CNY,,,,500.0,PREPAID
153156,TLX,电放费,COSCO,泰国,SHUNDE,BANGKOK,CNY,,,,500.0,PREPAID
153156,EIR,打单费,COSCO,泰国,SHUNDE,BANGKOK,CNY,40,40,40,,PREPAID
153156,PTS,港杂费,COSCO,泰国,SHUNDE,BANGKOK,CNY,64,96,96,,PREPAID
153156,LSS,低硫附加费,COSCO,泰国,SHUNDE,BANGKOK,USD,20,40,40,,PREPAID
153167,THC,码头操作费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,680,1050,1050,,PREPAID
153167,VGM,经核实的集装箱总重,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,20,20,20,,PREPAID
153167,SEAL,封条费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,30,30,30,,PREPAID
153167,DOC,文件费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,,,,500.0,PREPAID
153167,TLX,电放费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,,,,500.0,PREPAID
153167,EIR,打单费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,40,40,40,,PREPAID
153167,PTS,港杂费,COSCO,泰国,ZHANJIANG,BANGKOK,CNY,314,346,346,,PREPAID
