id,起运港,目的港,船公司,目的港挂靠,航线代码,LINE,航程,船期,中转港,港区,20底,40底,40HQ底,起始日期,结束日期,供应商,备注,备注1,备注2
199044,SHENZHEN,ISTANBUL,ONE SZ,Kumport,MD3,地东,24,5/7,,SHEKOU,1065,1750,1750,08/19,08/25,深圳海光,实际电放费RMB200,价格以开船日为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
199045,SHENZHEN,IZMIT,ONE SZ,,MD3,地东,27,5/7,,SHEKOU,1065,1750,1750,08/19,08/25,深圳海光,实际电放费RMB200,价格以开船日为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
199046,SHENZHEN,IZMIR,ONE SZ,Aliaga,MD3,地东,30,5/7,,SHEKOU,1065,1750,1750,08/19,08/25,深圳海光,实际电放费RMB200,价格以开船日为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
199095,SHENZHEN,GEMLIK,ONE SZ,,MD3,地东,28,5/7,ISTANBUL,SHEKOU,1115,1850,1850,08/19,08/25,深圳海光,实际电放费RMB200,价格以开船日为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
184650,SHENZHEN,ASHDOD,ONE SZ,,MD3,地东,20,5/7,,SHEKOU,1140,1900,1900,08/19,08/25,深圳海光,"实际电放费RMB200,不收ENS",价格以开船日为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
184651,GUANGZHOU,ASHDOD,ONE SZ,,MD3,地东,25,"1,3,5/7",SHEKOU,HuangPu,1240,2100,2100,08/19,08/25,深圳海光,"实际电放费RMB200,不收ENS",价格以开船日为准;驳船船期均以ＳＯ上信息或者与驳船公司确认为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
184652,GUANGZHOU,ASHDOD,ONE SZ,,MD3,地东,25,"1,3,5/7",SHEKOU,NanSha,1240,2100,2100,08/19,08/25,深圳海光,"实际电放费RMB200,不收ENS",价格以开船日为准;驳船船期均以ＳＯ上信息或者与驳船公司确认为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
184653,FOSHAN,ASHDOD,ONE SZ,,MD3,地东,25,"1,3,5/7",SHEKOU,NEWPORT,1340,2200,2200,08/19,08/25,深圳海光,"实际电放费RMB200,不收ENS",价格以开船日为准;驳船船期均以ＳＯ上信息或者与驳船公司确认为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
184656,FOSHAN,ASHDOD,ONE SZ,,MD3,地东,25,"1,3,5/7",SHEKOU,SANSHAN,1420,2350,2350,08/19,08/25,深圳海光,"实际电放费RMB200,不收ENS",价格以开船日为准;驳船船期均以ＳＯ上信息或者与驳船公司确认为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
184657,ZHONGSHAN,ASHDOD,ONE SZ,,MD3,地东,25,"1,3,5/7",SHEKOU,ZhongShanGang,1240,2100,2100,08/19,08/25,深圳海光,"实际电放费RMB200,不收ENS",价格以开船日为准;驳船船期均以ＳＯ上信息或者与驳船公司确认为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
184658,ZHUHAI,ASHDOD,ONE SZ,,MD3,地东,25,"2,5/7",SHEKOU,HONGWANG,1240,2100,2100,08/19,08/25,深圳海光,"实际电放费RMB200,不收ENS",价格以开船日为准;驳船船期均以ＳＯ上信息或者与驳船公司确认为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
184661,JIANGMEN,ASHDOD,ONE SZ,,MD3,地东,25,"2,5/7",SHEKOU,GAOSHA,1290,2150,2150,08/19,08/25,深圳海光,"实际电放费RMB200,不收ENS",价格以开船日为准;驳船船期均以ＳＯ上信息或者与驳船公司确认为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
184662,SHANTOU,ASHDOD,ONE SZ,,MD3,地东,25,"2,5/7",SHEKOU,SHANTOU,1390,2300,2300,08/19,08/25,深圳海光,"实际电放费RMB200,不收ENS",价格以开船日为准;驳船船期均以ＳＯ上信息或者与驳船公司确认为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
184663,SHENZHEN,HAIFA,ONE SZ,,MD3,地东,24,5/7,ASHDOD,SHEKOU,1290,2200,2200,08/19,08/25,深圳海光,"实际电放费RMB200,不收ENS",价格以开船日为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
184681,GUANGZHOU,HAIFA,ONE SZ,,MD3,地东,29,5/7,SHEKOU,HuangPu,1390,2400,2400,08/19,08/25,深圳海光,"实际电放费RMB200,不收ENS",价格以开船日为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
184682,GUANGZHOU,HAIFA,ONE SZ,,MD3,地东,29,5/7,SHEKOU,NanSha,1390,2400,2400,08/19,08/25,深圳海光,"实际电放费RMB200,不收ENS",价格以开船日为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
184683,FOSHAN,HAIFA,ONE SZ,,MD3,地东,29,5/7,SHEKOU,NEWPORT,1490,2500,2500,08/19,08/25,深圳海光,"实际电放费RMB200,不收ENS",价格以开船日为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
184686,FOSHAN,HAIFA,ONE SZ,,MD3,地东,29,5/7,SHEKOU,SANSHAN,1570,2650,2650,08/19,08/25,深圳海光,"实际电放费RMB200,不收ENS",价格以开船日为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
184687,ZHONGSHAN,HAIFA,ONE SZ,,MD3,地东,29,5/7,SHEKOU,ZhongShanGang,1390,2400,2400,08/19,08/25,深圳海光,"实际电放费RMB200,不收ENS",价格以开船日为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
184688,ZHUHAI,HAIFA,ONE SZ,,MD3,地东,29,5/7,SHEKOU,HONGWANG,1390,2400,2400,08/19,08/25,深圳海光,"实际电放费RMB200,不收ENS",价格以开船日为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
184691,JIANGMEN,HAIFA,ONE SZ,,MD3,地东,29,5/7,SHEKOU,GAOSHA,1440,2450,2450,08/19,08/25,深圳海光,"实际电放费RMB200,不收ENS",价格以开船日为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
30625,ZHUHAI,MASSAWA,PIL,,,红海,23,"1,3,5/2",DJIBOUTI,GAOLAN,2470,4820,4820,08/05,08/25,中山海光,,,
31052,JIANGMEN,MASSAWA,PIL,,,红海,23,"1,3,5/2",DJIBOUTI,GAOSHA,2420,4720,4720,08/05,08/25,中山海光,,,
31115,ZHUHAI,MASSAWA,PIL,,,红海,23,"1,3,5/2",DJIBOUTI,HONGWANG,2420,4720,4720,08/05,08/25,中山海光,,,
31178,FOSHAN,MASSAWA,PIL,,,红海,23,"1,3,5/2",DJIBOUTI,JiuJiang,2420,4720,4720,08/05,08/25,中山海光,,,
31367,JIANGMEN,MASSAWA,PIL,,,红海,23,"1,3,5/2",DJIBOUTI,WAIHAI,2420,4720,4720,08/05,08/25,中山海光,,,
31461,ZHUHAI,MASSAWA,PIL,,,红海,23,"1,3,5/2",DJIBOUTI,XIYU,2420,4720,4720,08/05,08/25,中山海光,,,
31524,ZHONGSHAN,MASSAWA,PIL,,,红海,23,"1,3,5/2",DJIBOUTI,XiaoLan,2420,4720,4720,08/05,08/25,中山海光,,,
31587,ZHONGSHAN,MASSAWA,PIL,,,红海,23,"1,3,5/2",DJIBOUTI,ZhongShanGang,2420,4720,4720,08/05,08/25,中山海光,,,
31051,JIANGMEN,BERBERA,PIL,,,东非,30,"1,3,5/2",NANSHA,GAOSHA,1600,2650,2650,08/05,08/25,中山海光,OCD USD130/195,,
31114,ZHUHAI,BERBERA,PIL,,,东非,30,"1,3,5/2",NANSHA,HONGWANG,1600,2650,2650,08/05,08/25,中山海光,OCD USD130/195,,
184692,SHANTOU,HAIFA,ONE SZ,,MD3,地东,29,5/7,SHEKOU,SHANTOU,1540,2600,2600,08/19,08/25,深圳海光,"实际电放费RMB200,不收ENS",价格以开船日为准,"20'GP限货重15吨,15-18吨加收重柜费USD150，18-24吨加收重柜费USD250，24吨以上加收USD300;40'GP/HQ按照柜门限重装"
198291,SHENZHEN,SYDNEY,HBS,,A3S,澳洲,13,6/1,,SHEKOU,655,1280,1280,08/16,08/31,深圳海光,不可以SWB，电放费可以补料后申请减免，打单费直接付给码头，目的港免柜默认10天自由分配，可申请14天,价格以开船为准,"小柜超过18T,收重柜费50USD"
198292,SHENZHEN,MELBOURNE,HBS,,A3S,澳洲,17,6/1,,SHEKOU,655,1280,1280,08/16,08/31,深圳海光,不可以SWB，电放费可以补料后申请减免，打单费直接付给码头，目的港免柜默认10天自由分配，可申请14天,价格以开船为准,"小柜超过18T,收重柜费50USD"
198293,SHENZHEN,BRISBANE,HBS,,A3S,澳洲,22,6/1,,SHEKOU,655,1280,1280,08/16,08/31,深圳海光,不可以SWB，电放费可以补料后申请减免，打单费直接付给码头，目的港免柜默认10天自由分配，可申请14天,价格以开船为准,"小柜超过18T,收重柜费50USD"
198294,SHENZHEN,SYDNEY,HBS,,CAT,澳洲,16,3/4,,SHEKOU,655,1280,1280,08/16,08/31,深圳海光,不可以SWB，电放费可以补料后申请减免，打单费直接付给码头，目的港免柜默认10天自由分配，可申请14天,价格以开船为准,"小柜超过18T,收重柜费50USD"
198295,SHENZHEN,MELBOURNE,HBS,,CAT,澳洲,18,3/4,,SHEKOU,655,1280,1280,08/16,08/31,深圳海光,不可以SWB，电放费可以补料后申请减免，打单费直接付给码头，目的港免柜默认10天自由分配，可申请14天,价格以开船为准,"小柜超过18T,收重柜费50USD"
198296,SHENZHEN,BRISBANE,HBS,,CAT,澳洲,23,3/4,,SHEKOU,655,1280,1280,08/16,08/31,深圳海光,不可以SWB，电放费可以补料后申请减免，打单费直接付给码头，目的港免柜默认10天自由分配，可申请14天,价格以开船为准,"小柜超过18T,收重柜费50USD"
198297,SHENZHEN,BRISBANE,HBS,,ANZL,澳洲,13,2/3,,YANTIAN,755,1480,1480,08/01,08/31,深圳海光,不可以SWB，电放费可以补料后申请减免，打单费直接付给码头，目的港免柜默认10天自由分配，可申请14天,价格以开船为准,"小柜超过18T,收重柜费50USD"
198770,SHENZHEN,FREMANTLE,HBS,,AAUS,澳洲,17,6/1,TANJUNG PELEPAS,SHEKOU,680,1330,1330,08/01,08/31,深圳海光,不可以SWB，电放费可以补料后申请减免，打单费直接付给码头，目的港免柜默认10天自由分配，可申请14天,价格以开船为准,"小柜超过18T,收重柜费50USD"
198771,SHENZHEN,ADELAIDE,HBS,,AAUS,澳洲,22,6/1,TANJUNG PELEPAS,SHEKOU,680,1330,1330,08/01,08/31,深圳海光,不可以SWB，电放费可以补料后申请减免，打单费直接付给码头，目的港免柜默认10天自由分配，可申请14天,价格以开船为准,"小柜超过18T,收重柜费50USD"
198772,SHENZHEN,FREMANTLE,HBS,,AAUS,澳洲,13,3/5,SINGAPORE,SHEKOU,680,1330,1330,08/01,08/31,深圳海光,不可以SWB，电放费可以补料后申请减免，打单费直接付给码头，目的港免柜默认10天自由分配，可申请14天,价格以开船为准,"小柜超过18T,收重柜费50USD"
198773,SHENZHEN,ADELAIDE,HBS,,AAUS,澳洲,18,3/5,SINGAPORE,SHEKOU,680,1330,1330,08/01,08/31,深圳海光,不可以SWB，电放费可以补料后申请减免，打单费直接付给码头，目的港免柜默认10天自由分配，可申请14天,价格以开船为准,"小柜超过18T,收重柜费50USD"
13009,ZHONGSHAN,MONGLA,PIL,,,印巴,18,"1,2,3,4,5/6",NANSHA,XiaoLan,970,1520,1470,08/09,08/31,中山海光,,,
13139,ZHONGSHAN,MONGLA,PIL,,,印巴,18,"1,2,3,4,5/6",NANSHA,ZhongShanGang,970,1520,1470,08/09,08/31,中山海光,,,
13185,JIANGMEN,MONGLA,PIL,,,印巴,18,"1,3,5/6",NANSHA,WAIHAI,970,1520,1470,08/09,08/31,中山海光,,,
13280,JIANGMEN,MONGLA,PIL,,,印巴,18,"1,3,5/6",NANSHA,GAOSHA,970,1520,1470,08/09,08/31,中山海光,,,
13342,ZHUHAI,MONGLA,PIL,,,印巴,18,"1,3,5/6",NANSHA,HONGWANG,970,1520,1470,08/09,08/31,中山海光,,,
13404,ZHUHAI,MONGLA,PIL,,,印巴,18,"1,3,5/6",NANSHA,XIYU,970,1520,1470,08/09,08/31,中山海光,,,
13513,ZHUHAI,MONGLA,PIL,,,印巴,18,"1,3,5/6",NANSHA,GAOLAN,1020,1620,1570,08/09,08/31,中山海光,,,
13623,FOSHAN,MONGLA,PIL,,,印巴,18,"1,3,5/6",NANSHA,JiuJiang,970,1520,1470,08/09,08/31,中山海光,,,
31177,FOSHAN,BERBERA,PIL,,,东非,30,"1,3,5/2",NANSHA,JiuJiang,1600,2650,2650,08/05,08/25,中山海光,OCD USD130/195,,
31366,JIANGMEN,BERBERA,PIL,,,东非,30,"1,3,5/2",NANSHA,WAIHAI,1600,2650,2650,08/05,08/25,中山海光,OCD USD130/195,,
31460,ZHUHAI,BERBERA,PIL,,,东非,30,"1,3,5/2",NANSHA,XIYU,1600,2650,2650,08/05,08/25,中山海光,OCD USD130/195,,
31523,ZHONGSHAN,BERBERA,PIL,,,东非,30,"1,3,5/2",NANSHA,XiaoLan,1600,2650,2650,08/05,08/25,中山海光,OCD USD130/195,,
31586,ZHONGSHAN,BERBERA,PIL,,,东非,30,"1,3,5/2",NANSHA,ZhongShanGang,1600,2650,2650,08/05,08/25,中山海光,OCD USD130/195,,
13015,ZHONGSHAN,ADEN,PIL,,,红海,20,"1,2,3,4,5/2",DJIBOUTI,XiaoLan,1820,3320,3320,08/05,08/25,中山海光,南沙4截6开大船OCD USD230/300 wef 15/Aug,,
13145,ZHONGSHAN,ADEN,PIL,,,红海,20,"1,2,3,4,5/2",DJIBOUTI,ZhongShanGang,1820,3320,3320,08/05,08/25,中山海光,南沙4截6开大船OCD USD230/300 wef 15/Aug,,
13191,JIANGMEN,ADEN,PIL,,,红海,20,"1,3,5/2",DJIBOUTI,WAIHAI,1820,3320,3320,08/05,08/25,中山海光,南沙4截6开大船OCD USD230/300 wef 15/Aug,,
13286,JIANGMEN,ADEN,PIL,,,红海,20,"1,3,5/2",DJIBOUTI,GAOSHA,1820,3320,3320,08/05,08/25,中山海光,南沙4截6开大船OCD USD230/300 wef 15/Aug,,
13348,ZHUHAI,ADEN,PIL,,,红海,20,"1,3,5/2",DJIBOUTI,HONGWANG,1820,3320,3320,08/05,08/25,中山海光,南沙4截6开大船OCD USD230/300 wef 15/Aug,,
13410,ZHUHAI,ADEN,PIL,,,红海,20,"1,3,5/2",DJIBOUTI,XIYU,1820,3320,3320,08/05,08/25,中山海光,南沙4截6开大船OCD USD230/300 wef 15/Aug,,
13519,ZHUHAI,ADEN,PIL,,,红海,19,"1,3,5/2",DJIBOUTI,GAOLAN,1870,3420,3420,08/05,08/25,中山海光,南沙4截6开大船OCD USD230/300 wef 15/Aug,,
13629,FOSHAN,ADEN,PIL,,,红海,20,"1,3,5/2",DJIBOUTI,JiuJiang,1820,3320,3320,08/05,08/25,中山海光,南沙4截6开大船OCD USD230/300 wef 15/Aug,,
13515,ZHUHAI,AQABA,PIL,,,红海,24,"1,3,5/2",NANSHA,GAOLAN,1420,2420,2420,08/15,08/25,中山海光,,,
199106,SHENZHEN,HAMBURG,YML,,FE2,欧洲,29,5/7,,YANTIAN,765,1390,1390,08/22,08/31,深圳海光,,价钱以提单开船日计算,20'GP限20吨内，超过单询；40'GP/HQ最大限重按照柜门重量
199107,SHENZHEN,LONDON GATEWAY,YML,,FE3,欧洲,35,3/7,,YANTIAN,765,1390,1390,08/22,08/31,深圳海光,,价钱以提单开船日计算,20'GP限20吨内，超过单询；40'GP/HQ最大限重按照柜门重量
199108,SHENZHEN,LE HAVRE,YML,,FE3,欧洲,34,3/7,,YANTIAN,765,1390,1390,08/22,08/31,深圳海光,,价钱以提单开船日计算,20'GP限20吨内，超过单询；40'GP/HQ最大限重按照柜门重量
199109,SHENZHEN,ANTWERP,YML,,FE3,欧洲,31,3/7,,YANTIAN,765,1390,1390,08/22,08/31,深圳海光,,价钱以提单开船日计算,20'GP限20吨内，超过单询；40'GP/HQ最大限重按照柜门重量
199110,SHENZHEN,ROTTERDAM,YML,,FE3,欧洲,24,3/7,,YANTIAN,765,1390,1390,08/22,08/31,深圳海光,,价钱以提单开船日计算,20'GP限20吨内，超过单询；40'GP/HQ最大限重按照柜门重量
199111,SHENZHEN,ROTTERDAM,YML,,FE2,欧洲,33,5/7,,YANTIAN,765,1390,1390,08/22,08/31,深圳海光,,价钱以提单开船日计算,20'GP限20吨内，超过单询；40'GP/HQ最大限重按照柜门重量
199112,SHENZHEN,HAMBURG,YML,,FE3,欧洲,27,3/7,,YANTIAN,765,1390,1390,08/22,08/31,深圳海光,,价钱以提单开船日计算,20'GP限20吨内，超过单询；40'GP/HQ最大限重按照柜门重量
199113,SHENZHEN,SOUTHAMPTON,YML,,FE2,欧洲,25,5/7,,YANTIAN,765,1390,1390,08/22,08/31,深圳海光,,价钱以提单开船日计算,20'GP限20吨内，超过单询；40'GP/HQ最大限重按照柜门重量
53098,ZHONGSHAN,BATA,PIL,,,西非,31,"1,3,5/6",NANSHA,XiaoLan,4250,7450,7450,08/15,08/31,中山海光,,,
53170,ZHONGSHAN,BATA,PIL,,,西非,31,"1,3,5/6",NANSHA,ZhongShanGang,4250,7450,7450,08/15,08/31,中山海光,,,
53233,ZHUHAI,BATA,PIL,,,西非,31,"1,3,5/6",NANSHA,DOUMEN,4250,7450,7450,08/15,08/31,中山海光,,,
53296,JIANGMEN,BATA,PIL,,,西非,31,"1,3,5/6",NANSHA,GAOSHA,4250,7450,7450,08/15,08/31,中山海光,,,
53359,ZHUHAI,BATA,PIL,,,西非,31,"1,3,5/6",NANSHA,HONGWANG,4250,7450,7450,08/15,08/31,中山海光,,,
53422,FOSHAN,BATA,PIL,,,西非,31,"1,3,5/6",NANSHA,JiuJiang,4250,7450,7450,08/15,08/31,中山海光,,,
53611,JIANGMEN,BATA,PIL,,,西非,31,"1,3,5/6",NANSHA,WAIHAI,4250,7450,7450,08/15,08/31,中山海光,,,
53674,ZHUHAI,BATA,PIL,,,西非,31,"1,3,5/6",NANSHA,XIYU,4250,7450,7450,08/15,08/31,中山海光,,,
30644,ZHUHAI,LOBITO,PIL,,,西非,38,"1,3,5/2",LOME,GAOLAN,4300,7550,7550,08/15,08/31,中山海光,,,
31082,JIANGMEN,LOBITO,PIL,,,西非,38,"1,3,5/2",LOME,GAOSHA,4250,7450,7450,08/15,08/31,中山海光,,,
31145,ZHUHAI,LOBITO,PIL,,,西非,38,"1,3,5/2",LOME,HONGWANG,4250,7450,7450,08/15,08/31,中山海光,,,
31208,FOSHAN,LOBITO,PIL,,,西非,38,"1,3,5/2",LOME,JiuJiang,4250,7450,7450,08/15,08/31,中山海光,,,
31397,JIANGMEN,LOBITO,PIL,,,西非,38,"1,3,5/2",LOME,WAIHAI,4250,7450,7450,08/15,08/31,中山海光,,,
31491,ZHUHAI,LOBITO,PIL,,,西非,38,"1,3,5/2",LOME,XIYU,4250,7450,7450,08/15,08/31,中山海光,,,
31554,ZHONGSHAN,LOBITO,PIL,,,西非,38,"1,3,5/2",LOME,XiaoLan,4250,7450,7450,08/15,08/31,中山海光,,,
31617,ZHONGSHAN,LOBITO,PIL,,,西非,38,"1,3,5/2",LOME,ZhongShanGang,4250,7450,7450,08/15,08/31,中山海光,,,
53096,ZHONGSHAN,LOBITO,PIL,,,西非,30,"1,3,5/2",NANSHA,XiaoLan,4250,7450,7450,08/15,08/31,中山海光,,,
53168,ZHONGSHAN,LOBITO,PIL,,,西非,30,"1,3,5/2",NANSHA,ZhongShanGang,4250,7450,7450,08/15,08/31,中山海光,,,
53231,ZHUHAI,LOBITO,PIL,,,西非,30,"1,3,5/2",NANSHA,DOUMEN,4250,7450,7450,08/15,08/31,中山海光,,,
53294,JIANGMEN,LOBITO,PIL,,,西非,30,"1,3,5/2",NANSHA,GAOSHA,4250,7450,7450,08/15,08/31,中山海光,,,
53357,ZHUHAI,LOBITO,PIL,,,西非,30,"1,3,5/2",NANSHA,HONGWANG,4250,7450,7450,08/15,08/31,中山海光,,,
53420,FOSHAN,LOBITO,PIL,,,西非,30,"1,3,5/2",NANSHA,JiuJiang,4250,7450,7450,08/15,08/31,中山海光,,,
53609,JIANGMEN,LOBITO,PIL,,,西非,30,"1,3,5/2",NANSHA,WAIHAI,4250,7450,7450,08/15,08/31,中山海光,,,
53672,ZHUHAI,LOBITO,PIL,,,西非,30,"1,3,5/2",NANSHA,XIYU,4250,7450,7450,08/15,08/31,中山海光,,,
30640,ZHUHAI,MONROVIA,PIL,,,西非,35,"1,3,5/2",LOME,GAOLAN,2400,3950,3950,08/15,08/31,中山海光,,,
31077,JIANGMEN,MONROVIA,PIL,,,西非,35,"1,3,5/2",LOME,GAOSHA,2350,3850,3850,08/15,08/31,中山海光,,,
31140,ZHUHAI,MONROVIA,PIL,,,西非,35,"1,3,5/2",LOME,HONGWANG,2350,3850,3850,08/15,08/31,中山海光,,,
31203,FOSHAN,MONROVIA,PIL,,,西非,35,"1,3,5/2",LOME,JiuJiang,2350,3850,3850,08/15,08/31,中山海光,,,
31392,JIANGMEN,MONROVIA,PIL,,,西非,35,"1,3,5/2",LOME,WAIHAI,2350,3850,3850,08/15,08/31,中山海光,,,
31486,ZHUHAI,MONROVIA,PIL,,,西非,35,"1,3,5/2",LOME,XIYU,2350,3850,3850,08/15,08/31,中山海光,,,
31549,ZHONGSHAN,MONROVIA,PIL,,,西非,35,"1,3,5/2",LOME,XiaoLan,2350,3850,3850,08/15,08/31,中山海光,,,
31612,ZHONGSHAN,MONROVIA,PIL,,,西非,35,"1,3,5/2",LOME,ZhongShanGang,2350,3850,3850,08/15,08/31,中山海光,,,
53101,ZHONGSHAN,MONROVIA,PIL,,,西非,42,"1,3,5/1",NANSHA,XiaoLan,2350,3850,3850,08/15,08/31,中山海光,,,
53173,ZHONGSHAN,MONROVIA,PIL,,,西非,42,"1,3,5/1",NANSHA,ZhongShanGang,2350,3850,3850,08/15,08/31,中山海光,,,
53236,ZHUHAI,MONROVIA,PIL,,,西非,42,"1,3,5/1",NANSHA,DOUMEN,2350,3850,3850,08/15,08/31,中山海光,,,
53299,JIANGMEN,MONROVIA,PIL,,,西非,42,"1,3,5/1",NANSHA,GAOSHA,2350,3850,3850,08/15,08/31,中山海光,,,
53362,ZHUHAI,MONROVIA,PIL,,,西非,42,"1,3,5/1",NANSHA,HONGWANG,2350,3850,3850,08/15,08/31,中山海光,,,
53425,FOSHAN,MONROVIA,PIL,,,西非,42,"1,3,5/1",NANSHA,JiuJiang,2350,3850,3850,08/15,08/31,中山海光,,,
53614,JIANGMEN,MONROVIA,PIL,,,西非,42,"1,3,5/1",NANSHA,WAIHAI,2350,3850,3850,08/15,08/31,中山海光,,,
53677,ZHUHAI,MONROVIA,PIL,,,西非,42,"1,3,5/1",NANSHA,XIYU,2350,3850,3850,08/15,08/31,中山海光,,,
30639,ZHUHAI,FREETOWN,PIL,,,西非,35,"1,3,5/2",LOME,GAOLAN,2300,3750,3750,08/15,08/31,中山海光,,,
31076,JIANGMEN,FREETOWN,PIL,,,西非,35,"1,3,5/2",LOME,GAOSHA,2250,3650,3650,08/15,08/31,中山海光,,,
