id,附加费代码,附加费名称,船司,航线,起运港,目的港,币种,20底,40底,40HQ底,单票,付款方式
151913999,WJ,文件费,ONE,地中海,SHANGHAI,LIMASSOL,CNY,0,0,0,450,
151913701,WJ,文件费,COSCO,地中海,SHANGHAI,NOVOROSSIYSK,CNY,0,0,0,500,
151913408,WJ,文件费,CMA,欧洲线,SHANGHAI,MALMO,CNY,0,0,0,450,
151913999,EIR-,EIR,ONE,地中海,SHANGHAI,LIMASSOL,CNY,20,20,20,-,
151913999,THC,THC,ONE,地中海,SHANGHAI,LIMASSOL,CNY,541,828,828,-,
151913701,THC,THC,COSCO,地中海,SHANGHAI,NOVOROSSIYSK,CNY,646,982,982,-,
151913408,THC,THC,CMA,欧洲线,SHANGHAI,MALMO,CNY,665,990,990,-,
151913999,ABF,安保费,ONE,地中海,SHANGHAI,LIMASSOL,CNY,10,15,15,-,
151913999,DC,订舱费,ONE,地中海,SHANGHAI,LIMASSOL,CNY,250,350,350,-,
151913701,ABF,安保费,COSCO,地中海,SHANGHAI,NOVOROSSIYSK,CNY,10,15,15,-,
151913408,ABF,安保费,CMA,欧洲线,SHANGHAI,MALMO,CNY,0,0,0,-,
151913999,FZ,封志费,ONE,地中海,SHANGHAI,LIMASSOL,CNY,20,20,20,-,
151913408,DC,订舱费,CMA,欧洲线,SHANGHAI,MALMO,CNY,250,400,400,-,
151913701,CZ(SW),操作费,COSCO,地中海,SHANGHAI,NOVOROSSIYSK,CNY,50,100,100,-,
151913408,FXF(SW),放箱费,CMA,欧洲线,SHANGHAI,MALMO,CNY,30,30,30,-,
151913701,DC,订舱费,COSCO,地中海,SHANGHAI,NOVOROSSIYSK,CNY,220,360,450,-,
151913999,ENS,ENS,ONE,地中海,SHANGHAI,LIMASSOL,USD,0,0,0,35,
151913408,FZ,封志费,CMA,欧洲线,SHANGHAI,MALMO,CNY,50,50,50,-,
151913701,FZ,封志费,COSCO,地中海,SHANGHAI,NOVOROSSIYSK,CNY,30,30,30,-,
151913408,ENS,ENS,CMA,欧洲线,SHANGHAI,MALMO,USD,0,0,0,25,
151913701,SBGLF,设备管理费,COSCO,地中海,SHANGHAI,NOVOROSSIYSK,CNY,30,30,30,-,
151913701,ENS,ENS,COSCO,地中海,SHANGHAI,NOVOROSSIYSK,USD,0,0,0,25,
151914047,WJ,文件费,CMA,欧洲线,SHANGHAI,MALMO,CNY,0,0,0,450,
151914047,THC,THC,CMA,欧洲线,SHANGHAI,MALMO,CNY,665,990,990,-,
151914047,ABF,安保费,CMA,欧洲线,SHANGHAI,MALMO,CNY,0,0,0,-,
151914047,DC,订舱费,CMA,欧洲线,SHANGHAI,MALMO,CNY,250,400,400,-,
151914047,FXF(SW),放箱费,CMA,欧洲线,SHANGHAI,MALMO,CNY,30,30,30,-,
151914047,FZ,封志费,CMA,欧洲线,SHANGHAI,MALMO,CNY,50,50,50,-,
151914047,ENS,ENS,CMA,欧洲线,SHANGHAI,MALMO,USD,0,0,0,25,
151915975,WJ,文件费,ONE,地中海,SHANGHAI,ALEXANDRIA,CNY,0,0,0,450,
151916001,WJ,文件费,EMC,地中海,SHANGHAI,BEIRUT,CNY,0,0,0,500,
151915975,EIR-,EIR,ONE,地中海,SHANGHAI,ALEXANDRIA,CNY,20,20,20,-,
151916001,THC,THC,EMC,地中海,SHANGHAI,BEIRUT,CNY,620,930,930,-,
151915975,THC,THC,ONE,地中海,SHANGHAI,ALEXANDRIA,CNY,541,828,828,-,
151915975,ABF,安保费,ONE,地中海,SHANGHAI,ALEXANDRIA,CNY,10,15,15,-,
151916001,DC,订舱费,EMC,地中海,SHANGHAI,BEIRUT,CNY,220,330,330,-,
151916001,SBGLF,设备管理费,EMC,地中海,SHANGHAI,BEIRUT,CNY,80,80,80,-,
151915975,DC,订舱费,ONE,地中海,SHANGHAI,ALEXANDRIA,CNY,250,350,350,-,
151915975,FZ,封志费,ONE,地中海,SHANGHAI,ALEXANDRIA,CNY,20,20,20,-,
151915975,ENS,ENS,ONE,地中海,SHANGHAI,ALEXANDRIA,USD,0,0,0,35,
151914712,WJ,文件费,CMA,欧洲线,SHANGHAI,MALMO,CNY,0,0,0,450,
151914712,THC,THC,CMA,欧洲线,SHANGHAI,MALMO,CNY,665,990,990,-,
151914712,ABF,安保费,CMA,欧洲线,SHANGHAI,MALMO,CNY,0,0,0,-,
151914712,DC,订舱费,CMA,欧洲线,SHANGHAI,MALMO,CNY,250,400,400,-,
151914712,FXF(SW),放箱费,CMA,欧洲线,SHANGHAI,MALMO,CNY,30,30,30,-,
151914712,FZ,封志费,CMA,欧洲线,SHANGHAI,MALMO,CNY,50,50,50,-,
151914712,ENS,ENS,CMA,欧洲线,SHANGHAI,MALMO,USD,0,0,0,25,
151916006,WJ,文件费,EMC,地中海,SHANGHAI,CONSTANTA,CNY,0,0,0,500,
151916006,THC,THC,EMC,地中海,SHANGHAI,CONSTANTA,CNY,620,930,930,-,
151916006,DC,订舱费,EMC,地中海,SHANGHAI,CONSTANTA,CNY,220,330,330,-,
151916006,SBGLF,设备管理费,EMC,地中海,SHANGHAI,CONSTANTA,CNY,80,80,80,-,
151916006,ENS,ENS,EMC,地中海,SHANGHAI,CONSTANTA,USD,0,0,0,30,
151913958,WJ,文件费,CMA,欧洲线,SHANGHAI,MALMO,CNY,0,0,0,450,
151913958,THC,THC,CMA,欧洲线,SHANGHAI,MALMO,CNY,665,990,990,-,
151913958,ABF,安保费,CMA,欧洲线,SHANGHAI,MALMO,CNY,0,0,0,-,
151914172,WJ,文件费,COSCO,地中海,SHANGHAI,LIVORNO,CNY,0,0,0,500,
151913958,DC,订舱费,CMA,欧洲线,SHANGHAI,MALMO,CNY,250,400,400,-,
151914172,THC,THC,COSCO,地中海,SHANGHAI,LIVORNO,CNY,646,982,982,-,
151913958,FXF(SW),放箱费,CMA,欧洲线,SHANGHAI,MALMO,CNY,30,30,30,-,
151914172,ABF,安保费,COSCO,地中海,SHANGHAI,LIVORNO,CNY,10,15,15,-,
151913958,FZ,封志费,CMA,欧洲线,SHANGHAI,MALMO,CNY,50,50,50,-,
151914172,CZ(SW),操作费,COSCO,地中海,SHANGHAI,LIVORNO,CNY,50,100,100,-,
151913958,ENS,ENS,CMA,欧洲线,SHANGHAI,MALMO,USD,0,0,0,25,
151914172,DC,订舱费,COSCO,地中海,SHANGHAI,LIVORNO,CNY,220,360,450,-,
151914172,FZ,封志费,COSCO,地中海,SHANGHAI,LIVORNO,CNY,30,30,30,-,
151914172,SBGLF,设备管理费,COSCO,地中海,SHANGHAI,LIVORNO,CNY,30,30,30,-,
151916017,WJ,文件费,EMC,地中海,SHANGHAI,HAYDARPASA,CNY,0,0,0,500,
151914172,ENS,ENS,COSCO,地中海,SHANGHAI,LIVORNO,USD,0,0,0,25,
151916017,THC,THC,EMC,地中海,SHANGHAI,HAYDARPASA,CNY,620,930,930,-,
151916017,DC,订舱费,EMC,地中海,SHANGHAI,HAYDARPASA,CNY,220,330,330,-,
151916017,SBGLF,设备管理费,EMC,地中海,SHANGHAI,HAYDARPASA,CNY,80,80,80,-,
151916017,ENS,ENS,EMC,地中海,SHANGHAI,HAYDARPASA,USD,0,0,0,30,
151913461,WJ,文件费,CMA,欧洲线,SHANGHAI,MALMO,CNY,0,0,0,450,
151913461,THC,THC,CMA,欧洲线,SHANGHAI,MALMO,CNY,665,990,990,-,
151913461,ABF,安保费,CMA,欧洲线,SHANGHAI,MALMO,CNY,0,0,0,-,
151913461,DC,订舱费,CMA,欧洲线,SHANGHAI,MALMO,CNY,250,400,400,-,
151913461,FXF(SW),放箱费,CMA,欧洲线,SHANGHAI,MALMO,CNY,30,30,30,-,
151914171,WJ,文件费,COSCO,地中海,SHANGHAI,RAVENNA,CNY,0,0,0,500,
151913530,WJ,文件费,YML,地中海,SHANGHAI,POTI,CNY,0,0,0,500,
151913461,FZ,封志费,CMA,欧洲线,SHANGHAI,MALMO,CNY,50,50,50,-,
151914171,THC,THC,COSCO,地中海,SHANGHAI,RAVENNA,CNY,646,982,982,-,
151914171,ABF,安保费,COSCO,地中海,SHANGHAI,RAVENNA,CNY,10,15,15,-,
151913530,THC,THC,YML,地中海,SHANGHAI,POTI,CNY,566,887,887,-,
151913461,ENS,ENS,CMA,欧洲线,SHANGHAI,MALMO,USD,0,0,0,25,
151914171,CZ(SW),操作费,COSCO,地中海,SHANGHAI,RAVENNA,CNY,50,100,100,-,
151913530,ABF,安保费,YML,地中海,SHANGHAI,POTI,CNY,0,0,0,-,
151913530,DC,订舱费,YML,地中海,SHANGHAI,POTI,CNY,220,340,355,-,
151916016,WJ,文件费,EMC,地中海,SHANGHAI,HAYDARPASA,CNY,0,0,0,500,
151913530,JZXGLF,集装箱管理费,YML,地中海,SHANGHAI,POTI,CNY,55,55,55,-,
151916016,THC,THC,EMC,地中海,SHANGHAI,HAYDARPASA,CNY,620,930,930,-,
151914171,DC,订舱费,COSCO,地中海,SHANGHAI,RAVENNA,CNY,220,360,450,-,
151913530,ENS,ENS,YML,地中海,SHANGHAI,POTI,USD,0,0,0,30,
151914171,FZ,封志费,COSCO,地中海,SHANGHAI,RAVENNA,CNY,30,30,30,-,
151916016,DC,订舱费,EMC,地中海,SHANGHAI,HAYDARPASA,CNY,220,330,330,-,
151914171,SBGLF,设备管理费,COSCO,地中海,SHANGHAI,RAVENNA,CNY,30,30,30,-,
151916016,SBGLF,设备管理费,EMC,地中海,SHANGHAI,HAYDARPASA,CNY,80,80,80,-,
151916016,ENS,ENS,EMC,地中海,SHANGHAI,HAYDARPASA,USD,0,0,0,30,
151914171,ENS,ENS,COSCO,地中海,SHANGHAI,RAVENNA,USD,0,0,0,25,
151914610,WJ,文件费,YML,印巴线,SHANGHAI,DHAKA,CNY,0,0,0,450,
151913352,WJ,文件费,COSCO,地中海,SHANGHAI,CASABLANCA,CNY,0,0,0,500,
151913352,THC,THC,COSCO,地中海,SHANGHAI,CASABLANCA,CNY,646,982,982,-,
151914610,THC,THC,YML,印巴线,SHANGHAI,DHAKA,CNY,566,887,887,-,
151913352,ABF,安保费,COSCO,地中海,SHANGHAI,CASABLANCA,CNY,10,15,15,-,
151916011,WJ,文件费,EMC,地中海,SHANGHAI,HAYDARPASA,CNY,0,0,0,500,
151914610,ABF,安保费,YML,印巴线,SHANGHAI,DHAKA,CNY,0,0,0,-,
151916011,THC,THC,EMC,地中海,SHANGHAI,HAYDARPASA,CNY,620,930,930,-,
151916053,WJ,文件费,ONE,地中海,SHANGHAI,HAIFA,CNY,0,0,0,450,
-,
151913352,CZ(SW),操作费,COSCO,地中海,SHANGHAI,CASABLANCA,CNY,50,100,100,-,
151916011,DC,订舱费,EMC,地中海,SHANGHAI,HAYDARPASA,CNY,220,330,330,-,
151916053,EIR-,EIR,ONE,地中海,SHANGHAI,HAIFA,CNY,20,20,20,-,
55,55,55,-,
151913352,DC,订舱费,COSCO,地中海,SHANGHAI,CASABLANCA,CNY,220,360,450,-,
151916053,THC,THC,ONE,地中海,SHANGHAI,HAIFA,CNY,541,828,828,-,
151916011,SBGLF,设备管理费,EMC,地中海,SHANGHAI,HAYDARPASA,CNY,80,80,80,-,
151916053,ABF,安保费,ONE,地中海,SHANGHAI,HAIFA,CNY,10,15,15,-,
151916011,ENS,ENS,EMC,地中海,SHANGHAI,HAYDARPASA,USD,0,0,0,30,
151914610,LSS,LSS,YML,印巴线,SHANGHAI,DHAKA,USD,16,32,32,-,
151913352,FZ,封志费,COSCO,地中海,SHANGHAI,CASABLANCA,CNY,30,30,30,-,
151913352,SBGLF,设备管理费,COSCO,地中海,SHANGHAI,CASABLANCA,CNY,30,30,30,-,
151916053,FZ,封志费,ONE,地中海,SHANGHAI,HAIFA,CNY,20,20,20,-,
151913352,ENS,ENS,COSCO,地中海,SHANGHAI,CASABLANCA,USD,0,0,0,25,
151916053,ENS,ENS,ONE,地中海,SHANGHAI,HAIFA,USD,0,0,0,35,
151916009,WJ,文件费,EMC,地中海,SHANGHAI,HAIFA,CNY,0,0,0,500,
151913821,WJ,文件费,COSCO,地中海,SHANGHAI,CASABLANCA,CNY,0,0,0,500,
151916009,THC,THC,EMC,地中海,SHANGHAI,HAIFA,CNY,620,930,930,-,
151914611,THC,THC,YML,印巴线,SHANGHAI,DHAKA,CNY,566,887,887,-,
151913821,THC,THC,COSCO,地中海,SHANGHAI,CASABLANCA,CNY,646,982,982,-,
151915849,WJ,文件费,MCC,东南亚,SHANGHAI,MAKASSAR,CNY,0,0,0,450,
151916009,DC,订舱费,EMC,地中海,SHANGHAI,HAIFA,CNY,220,330,330,-,
151913821,ABF,安保费,COSCO,地中海,SHANGHAI,CASABLANCA,CNY,10,15,15,-,
151915849,THC,THC,MCC,东南亚,SHANGHAI,MAKASSAR,CNY,650,1000,1000,-,
151914611,DC,订舱费,YML,印巴线,SHANGHAI,DHAKA,CNY,220,345,355,-,
151915849,ABF,安保费,MCC,东南亚,SHANGHAI,MAKASSAR,CNY,20,30,30,-,
,-,
151913821,CZ(SW),操作费,COSCO,地中海,SHANGHAI,CASABLANCA,CNY,50,100,100,-,
151914611,SBGLF,设备管理费,YML,印巴线,SHANGHAI,DHAKA,CNY,55,55,55,-,
151913821,DC,订舱费,COSCO,地中海,SHANGHAI,CASABLANCA,CNY,220,360,450,-,
151914611,LSS,LSS,YML,印巴线,SHANGHAI,DHAKA,USD,16,32,32,-,
151915849,SBGLF,设备管理费,MCC,东南亚,SHANGHAI,MAKASSAR,CNY,100,100,100,-,
151913821,FZ,封志费,COSCO,地中海,SHANGHAI,CASABLANCA,CNY,30,30,30,-,
151915849,BAF,BAF,MCC,东南亚,SHANGHAI,MAKASSAR,USD,25,50,50,-,
151913821,SBGLF,设备管理费,COSCO,地中海,SHANGHAI,CASABLANCA,CNY,30,30,30,-,
151915849,LSS,LSS,MCC,东南亚,SHANGHAI,MAKASSAR,USD,15,30,30,-,
151913821,ENS,ENS,COSCO,地中海,SHANGHAI,CASABLANCA,USD,0,0,0,25,
151916008,WJ,文件费,EMC,地中海,SHANGHAI,CONSTANTA,CNY,0,0,0,500,
151916008,THC,THC,EMC,地中海,SHANGHAI,CONSTANTA,CNY,620,930,930,-,
151913855,WJ,文件费,COSCO,地中海,SHANGHAI,VENICE,CNY,0,0,0,500,
151916008,DC,订舱费,EMC,地中海,SHANGHAI,CONSTANTA,CNY,220,330,330,-,
151913855,THC,THC,COSCO,地中海,SHANGHAI,VENICE,CNY,646,982,982,-,
151916008,SBGLF,设备管理费,EMC,地中海,SHANGHAI,CONSTANTA,CNY,80,80,80,-,
151913855,ABF,安保费,COSCO,地中海,SHANGHAI,VENICE,CNY,10,15,15,-,
151916008,ENS,ENS,EMC,地中海,SHANGHAI,CONSTANTA,USD,0,0,0,30,
151914164,WJ,文件费,COSCO,地中海,SHANGHAI,LIVORNO,CNY,0,0,0,500,
151914499,WJ,文件费,CMA,地中海,SHANGHAI,ISKENDERUN,CNY,0,0,0,450,
,-,
151914164,THC,THC,COSCO,地中海,SHANGHAI,LIVORNO,CNY,646,982,982,-,
151913855,DC,订舱费,COSCO,地中海,SHANGHAI,VENICE,CNY,220,360,450,-,
151914164,ABF,安保费,COSCO,地中海,SHANGHAI,LIVORNO,CNY,10,15,15,-,
151914499,THC,THC,CMA,地中海,SHANGHAI,ISKENDERUN,CNY,665,990,990,-,
151913855,FZ,封志费,COSCO,地中海,SHANGHAI,VENICE,CNY,30,30,30,-,
151914499,ABF,安保费,CMA,地中海,SHANGHAI,ISKENDERUN,CNY,0,0,0,-,
151914164,CZ(SW),操作费,COSCO,地中海,SHANGHAI,LIVORNO,CNY,50,100,100,-,
151913855,SBGLF,设备管理费,COSCO,地中海,SHANGHAI,VENICE,CNY,30,30,30,-,
151914499,DC,订舱费,CMA,地中海,SHANGHAI,ISKENDERUN,CNY,250,400,400,-,
151914164,DC,订舱费,COSCO,地中海,SHANGHAI,LIVORNO,CNY,220,360,450,-,
151913855,ENS,ENS,COSCO,地中海,SHANGHAI,VENICE,USD,0,0,0,25,
151914499,FXF(SW),放箱费,CMA,地中海,SHANGHAI,ISKENDERUN,CNY,30,30,30,-,
151913855,BAF,BAF,COSCO,地中海,SHANGHAI,VENICE,USD,75,150,150,-,
151914499,FZ,封志费,CMA,地中海,SHANGHAI,ISKENDERUN,CNY,50,50,50,-,
151914499,ENS,ENS,CMA,地中海,SHANGHAI,ISKENDERUN,USD,0,0,0,25,
151914164,SBGLF,设备管理费,COSCO,地中海,SHANGHAI,LIVORNO,CNY,30,30,30,-,
151914499,EBS,EBS,CMA,地中海,SHANGHAI,ISKENDERUN,USD,55,110,110,-,
151914164,ENS,ENS,COSCO,地中海,SHANGHAI,LIVORNO,USD,0,0,0,25,
151914164,BAF,BAF,COSCO,地中海,SHANGHAI,LIVORNO,USD,75,150,150,-,
151916007,WJ,文件费,EMC,地中海,SHANGHAI,CONSTANTA,CNY,0,0,0,500,
151916007,THC,THC,EMC,地中海,SHANGHAI,CONSTANTA,CNY,620,930,930,-,
151916007,DC,订舱费,EMC,地中海,SHANGHAI,CONSTANTA,CNY,220,330,330,-,
151916007,SBGLF,设备管理费,EMC,地中海,SHANGHAI,CONSTANTA,CNY,80,80,80,-,
151916007,ENS,ENS,EMC,地中海,SHANGHAI,CONSTANTA,USD,0,0,0,30,
151913374,WJ,文件费,COSCO,地中海,SHANGHAI,KOPER,CNY,0,0,0,500,
151913374,THC,THC,COSCO,地中海,SHANGHAI,KOPER,CNY,646,982,982,-,
151913374,ABF,安保费,COSCO,地中海,SHANGHAI,KOPER,CNY,10,15,15,-,
151914144,WJ,文件费,COSCO,地中海,SHANGHAI,DURRES,CNY,0,0,0,500,
151913374,CZ(SW),操作费,COSCO,地中海,SHANGHAI,KOPER,CNY,50,100,100,-,
151914144,THC,THC,COSCO,地中海,SHANGHAI,DURRES,CNY,646,982,982,-,
151913374,DC,订舱费,COSCO,地中海,SHANGHAI,KOPER,CNY,220,360,450,-,
151914144,ABF,安保费,COSCO,地中海,SHANGHAI,DURRES,CNY,10,15,15,-,
151914535,WJ,文件费,CMA,地中海,SHANGHAI,IZMIR,CNY,0,0,0,450,
151913374,FZ,封志费,COSCO,地中海,SHANGHAI,KOPER,CNY,30,30,30,-,
151914535,THC,THC,CMA,地中海,SHANGHAI,IZMIR,CNY,665,990,990,-,
151914144,CZ(SW),操作费,COSCO,地中海,SHANGHAI,DURRES,CNY,50,100,100,-,
151913374,SBGLF,设备管理费,COSCO,地中海,SHANGHAI,KOPER,CNY,30,30,30,-,
151914144,DC,订舱费,COSCO,地中海,SHANGHAI,DURRES,CNY,220,360,450,-,
151914535,ABF,安保费,CMA,地中海,SHANGHAI,IZMIR,CNY,0,0,0,-,
151914144,FZ,封志费,COSCO,地中海,SHANGHAI,DURRES,CNY,30,30,30,-,
151914144,SBGLF,设备管理费,COSCO,地中海,SHANGHAI,DURRES,CNY,30,30,30,-,
151913374,ENS,ENS,COSCO,地中海,SHANGHAI,KOPER,USD,0,0,0,25,
151914144,ENS,ENS,COSCO,地中海,SHANGHAI,DURRES,USD,0,0,0,25,
151914535,DC,订舱费,CMA,地中海,SHANGHAI,IZMIR,CNY,250,400,400,-,
151914144,BAF,BAF,COSCO,地中海,SHANGHAI,DURRES,USD,75,150,150,-,
151914535,FXF(SW),放箱费,CMA,地中海,SHANGHAI,IZMIR,CNY,30,30,30,-,
151916004,WJ,文件费,EMC,地中海,SHANGHAI,BEIRUT,CNY,0,0,0,500,
151916004,THC,THC,EMC,地中海,SHANGHAI,BEIRUT,CNY,620,930,930,-,
151914535,FZ,封志费,CMA,地中海,SHANGHAI,IZMIR,CNY,50,50,50,-,
151916004,DC,订舱费,EMC,地中海,SHANGHAI,BEIRUT,CNY,220,330,330,-,
151914535,ENS,ENS,CMA,地中海,SHANGHAI,IZMIR,USD,0,0,0,25,
151916004,SBGLF,设备管理费,EMC,地中海,SHANGHAI,BEIRUT,CNY,80,80,80,-,
151914535,EBS,EBS,CMA,地中海,SHANGHAI,IZMIR,USD,55,110,110,-,
151914173,WJ,文件费,COSCO,地中海,SHANGHAI,GEMLIK,CNY,0,0,0,500,
151916002,WJ,文件费,EMC,地中海,SHANGHAI,BEIRUT,CNY,0,0,0,500,

151914173,THC,THC,COSCO,地中海,SHANGHAI,GEMLIK,CNY,646,982,982,-,
151914173,ABF,安保费,COSCO,地中海,SHANGHAI,GEMLIK,CNY,10,15,15,-,
151914143,THC,THC,COSCO,地中海,SHANGHAI,DURRES,CNY,646,982,982,-,
151916002,THC,THC,EMC,地中海,SHANGHAI,BEIRUT,CNY,620,930,930,-,
151914173,CZ(SW),操作费,COSCO,地中海,SHANGHAI,GEMLIK,CNY,50,100,100,-,
151914143,ABF,安保费,COSCO,地中海,SHANGHAI,DURRES,CNY,10,15,15,-,
151916002,DC,订舱费,EMC,地中海,SHANGHAI,BEIRUT,CNY,220,330,330,-,
151914173,DC,订舱费,COSCO,地中海,SHANGHAI,GEMLIK,CNY,220,360,450,-,
151914143,CZ(SW),操作费,COSCO,地中海,SHANGHAI,DURRES,CNY,50,100,100,-,
151914173,FZ,封志费,COSCO,地中海,SHANGHAI,GEMLIK,CNY,30,30,30,-,
151914500,WJ,文件费,CMA,地中海,SHANGHAI,ANTALYA,CNY,0,0,0,450,
151914173,SBGLF,设备管理费,COSCO,地中海,SHANGHAI,GEMLIK,CNY,30,30,30,-,
151916002,SBGLF,设备管理费,EMC,地中海,SHANGHAI,BEIRUT,CNY,80,80,80,-,
151914143,DC,订舱费,COSCO,地中海,SHANGHAI,DURRES,CNY,220,360,450,-,
151914500,THC,THC,CMA,地中海,SHANGHAI,ANTALYA,CNY,665,990,990,-,
151914143,FZ,封志费,COSCO,地中海,SHANGHAI,DURRES,CNY,30,30,30,-,
151914143,SBGLF,设备管理费,COSCO,地中海,SHANGHAI,DURRES,CNY,30,30,30,-,
151914500,ABF,安保费,CMA,地中海,SHANGHAI,ANTALYA,CNY,0,0,0,-,
151914143,ENS,ENS,COSCO,地中海,SHANGHAI,DURRES,USD,0,0,0,25,
151914500,DC,订舱费,CMA,地中海,SHANGHAI,ANTALYA,CNY,250,400,400,-,
151914500,FXF(SW),放箱费,CMA,地中海,SHANGHAI,ANTALYA,CNY,30,30,30,-,
151914500,FZ,封志费,CMA,地中海,SHANGHAI,ANTALYA,CNY,50,50,50,-,
151914500,ENS,ENS,CMA,地中海,SHANGHAI,ANTALYA,USD,0,0,0,25,
151914500,EBS,EBS,CMA,地中海,SHANGHAI,ANTALYA,USD,55,110,110,-,
151913373,WJ,文件费,COSCO,地中海,SHANGHAI,KOPER,CNY,0,0,0,500,
151913617,WJ,文件费,ZIM,地中海,SHANGHAI,ALEXANDRIA,CNY,0,0,0,500,
151913373,THC,THC,COSCO,地中海,SHANGHAI,KOPER,CNY,646,982,982,-,
151913617,THC,THC,ZIM,地中海,SHANGHAI,ALEXANDRIA,CNY,658,986,986,-,
151914142,WJ,文件费,COSCO,地中海,SHANGHAI,RAVENNA,CNY,0,0,0,500,
151913617,ABF,安保费,ZIM,地中海,SHANGHAI,ALEXANDRIA,CNY,10,15,15,-,
151913373,ABF,安保费,COSCO,地中海,SHANGHAI,KOPER,CNY,10,15,15,-,
151914142,THC,THC,COSCO,地中海,SHANGHAI,RAVENNA,CNY,646,982,982,-,
151913617,DC,订舱费,ZIM,地中海,SHANGHAI,ALEXANDRIA,CNY,283,430,430,-,
151914142,ABF,安保费,COSCO,地中海,SHANGHAI,RAVENNA,CNY,10,15,15,-,
151913617,FZ,封志费,ZIM,地中海,SHANGHAI,ALEXANDRIA,CNY,30,30,30,-,
,
151914142,CZ(SW),操作费,COSCO,地中海,SHANGHAI,RAVENNA,CNY,50,100,100,-,
151913617,SBGLF,设备管理费,ZIM,地中海,SHANGHAI,ALEXANDRIA,CNY,45,45,45,-,
151913373,DC,订舱费,COSCO,地中海,SHANGHAI,KOPER,CNY,220,360,450,-,
151914142,DC,订舱费,COSCO,地中海,SHANGHAI,RAVENNA,CNY,220,360,450,-,
151913617,ENS,ENS,ZIM,地中海,SHANGHAI,ALEXANDRIA,USD,0,0,0,25,
151914142,FZ,封志费,COSCO,地中海,SHANGHAI,RAVENNA,CNY,30,30,30,-,
151914142,SBGLF,设备管理费,COSCO,地中海,SHANGHAI,RAVENNA,CNY,30,30,30,-,
151913373,FZ,封志费,COSCO,地中海,SHANGHAI,KOPER,CNY,30,30,30,-,
151914649,WJ,文件费,CMA,地中海,SHANGHAI,EVYAP,CNY,0,0,0,450,
151913373,SBGLF,设备管理费,COSCO,地中海,SHANGHAI,KOPER,CNY,30,30,30,-,
151914649,THC,THC,CMA,地中海,SHANGHAI,EVYAP,CNY,665,990,990,-,
151913373,ENS,ENS,COSCO,地中海,SHANGHAI,KOPER,USD,0,0,0,25,
151914142,ENS,ENS,COSCO,地中海,SHANGHAI,RAVENNA,USD,0,0,0,25,
151914649,ABF,安保费,CMA,地中海,SHANGHAI,EVYAP,CNY,0,0,0,-,
151914649,DC,订舱费,CMA,地中海,SHANGHAI,EVYAP,CNY,250,400,400,-,
151914649,FXF(SW),放箱费,CMA,地中海,SHANGHAI,EVYAP,CNY,30,30,30,-,
151914649,FZ,封志费,CMA,地中海,SHANGHAI,EVYAP,CNY,50,50,50,-,
151914649,ENS,ENS,CMA,地中海,SHANGHAI,EVYAP,USD,0,0,0,25,
151914649,EBS,EBS,CMA,地中海,SHANGHAI,EVYAP,USD,55,110,110,-,
151913830,WJ,文件费,ZIM,地中海,SHANGHAI,POTI,CNY,0,0,0,500,
151913367,WJ,文件费,YML,地中海,SHANGHAI,BEIRUT,CNY,0,0,0,500,

151913830,THC,THC,ZIM,地中海,SHANGHAI,POTI,CNY,658,986,986,-,
151913367,THC,THC,YML,地中海,SHANGHAI,BEIRUT,CNY,566,887,887,-,
151914174,THC,THC,COSCO,地中海,SHANGHAI,RIJEKA,CNY,646,982,982,-,
151913830,ABF,安保费,ZIM,地中海,SHANGHAI,POTI,CNY,10,15,15,-,
151913367,ABF,安保费,YML,地中海,SHANGHAI,BEIRUT,CNY,0,0,0,-,
151914174,ABF,安保费,COSCO,地中海,SHANGHAI,RIJEKA,CNY,10,15,15,-,
151913830,DC,订舱费,ZIM,地中海,SHANGHAI,POTI,CNY,283,430,430,-,
151913367,DC,订舱费,YML,地中海,SHANGHAI,BEIRUT,CNY,220,340,355,-,
151914174,CZ(SW),操作费,COSCO,地中海,SHANGHAI,RIJEKA,CNY,50,100,100,-,
151913830,FZ,封志费,ZIM,地中海,SHANGHAI,POTI,CNY,30,30,30,-,

151913367,JZXGLF,集装箱管理费,YML,地中海,SHANGHAI,BEIRUT,CNY,55,55,55,-,
151914174,DC,订舱费,COSCO,地中海,SHANGHAI,RIJEKA,CNY,220,360,450,-,
151914648,THC,THC,CMA,地中海,SHANGHAI,ALIAGA,CNY,665,990,990,-,
151914174,FZ,封志费,COSCO,地中海,SHANGHAI,RIJEKA,CNY,30,30,30,-,
,-,
151913367,ENS,ENS,YML,地中海,SHANGHAI,BEIRUT,USD,0,0,0,30,
151914648,ABF,安保费,CMA,地中海,SHANGHAI,ALIAGA,CNY,0,0,0,-,
151913830,ENS,ENS,ZIM,地中海,SHANGHAI,POTI,USD,0,0,0,25,
KA,CNY,30,30,30,-,
151913830,BAF,BAF,ZIM,地中海,SHANGHAI,POTI,USD,267,534,534,-,
151914648,DC,订舱费,CMA,地中海,SHANGHAI,ALIAGA,CNY,250,400,400,-,
151914174,ENS,ENS,COSCO,地中海,SHANGHAI,RIJEKA,USD,0,0,0,25,
151914648,FXF(SW),放箱费,CMA,地中海,SHANGHAI,ALIAGA,CNY,30,30,30,-,
151913830,ISPS,ISPS,ZIM,地中海,SHANGHAI,POTI,USD,10,10,10,-,
