id,起运港,目的港,船公司,目的港挂靠,航线代码,LINE,航程,船期,中转港,港区,20底,40底,40HQ底,起始日期,结束日期,供应商,备注,备注1,备注2
151914635,SHANGHAI,KUMPORT,EMC,-,,地中海,31,4,PIRAEUS,洋一,1220,2040,2040,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151914858,SHANGHAI,IZMIT,EMC,-,,地中海,32,5,直达,洋一,1220,2040,2040,09-06,09-06,九爪鱼,"09.06 单航次 ,含低硫很PSS",,
151915974,SHANGHAI,HAYDARPASA,ONE,-,,地中海,,2,ISTANBUL,洋一,1225,2100,2100,09-04,09-15,九爪鱼,09.04~09.15 含低硫和PSS,,
151915972,SHANGHAI,BOURGAS,ONE,-,,地中海,,2,转运,洋一,1225,2350,2350,09-04,09-15,九爪鱼,09.04~09.15 含低硫和PSS,,
151914578,SHANGHAI,AQABA,电询,-,,红海线,31,4,直达,洋山,1225,0,1850,09-05,09-11,九爪鱼,,,
151914577,SHANGHAI,JEDDAH,电询,-,,红海线,24,4,直达,洋山,1225,0,1850,09-05,09-11,九爪鱼,,,
151914577,SHANGHAI,JEDDAH,电询,-,,红海线,24,4,直达,洋山,1225,0,1850,09-05,09-11,九爪鱼,,,
151913851,SHANGHAI,SALZBURG,COSCO,BY TRAIN,,欧洲线,40,"7,4,2",HAMBURG,洋一,1225,2075,2075,09-01,09-14,九爪鱼,09.01~09.14  含低硫 ， 中欧铁路限重请确认 VIA HAM TRAIN,,
151914495,SHANGHAI,RAVENNA,CMA,-,,地中海,,4,PIRAEUS,洋三,1230,2260,2310,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151913397,SHANGHAI,MALMO,CMA,-,,欧洲线,41,6,直达,洋三,1240,2130,2180,08-28,08-31,九爪鱼,08.26~08.31  含低硫，  25日FAL1 停航 ,,
151914061,SHANGHAI,MALMO,CMA,-,,欧洲线,40,7,直达,洋三,1240,2130,2180,08-28,08-31,九爪鱼,08.26~08.31  含低硫，  25日FAL1 停航 ,,
151913865,SHANGHAI,MALMO,CMA,-,,欧洲线,39,4,直达,洋三,1240,2130,2180,08-28,08-31,九爪鱼,08.26~08.31  含低硫，  25日FAL1 停航 ,,
151913973,SHANGHAI,MALMO,CMA,-,,欧洲线,39,7,直达,洋三,1240,2130,2180,08-28,08-31,九爪鱼,08.26~08.31  含低硫，  25日FAL1 停航 ,,
151913408,SHANGHAI,MALMO,CMA,-,,欧洲线,41,2,直达,洋三,1240,2130,2180,08-28,08-31,九爪鱼,08.26~08.31  含低硫，  25日FAL1 停航 ,,
151915975,SHANGHAI,ALEXANDRIA,ONE,新港,,地中海,29,7,DAMIETTA,洋一,1250,2150,2150,09-04,09-15,九爪鱼,09.04~09.15 含低硫和PSS,,
151914172,SHANGHAI,LIVORNO,COSCO,-,,地中海,35,4,GENOVA,洋三,1250,2300,2350,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151914171,SHANGHAI,RAVENNA,COSCO,-,,地中海,35,4,PIRAEUS,洋一,1250,2100,2150,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151916053,SHANGHAI,HAIFA,ONE,-,,地中海,,2,ASHDOD,洋一,1250,2150,2150,09-04,09-15,九爪鱼,09.04~09.15 含低硫和PSS,,
151915849,SHANGHAI,MAKASSAR,MCC,-,,东南亚,28,3,SURABAYA,外四,1250,2300,2300,08-28,09-03,九爪鱼,",包含EBS,CIC",,
151914164,SHANGHAI,LIVORNO,COSCO,-,,地中海,42,1,GENOVA,洋三,1250,2300,2350,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151914144,SHANGHAI,DURRES,COSCO,-,,地中海,36,7,PIRAEUS,洋山,1250,2300,2350,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151914143,SHANGHAI,DURRES,COSCO,-,,地中海,39,4,PIRAEUS,洋一,1250,2300,2350,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151914142,SHANGHAI,RAVENNA,COSCO,-,,地中海,43,7,PIRAEUS,洋一,1250,2100,2150,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151913367,SHANGHAI,BEIRUT,YML,-,,地中海,30,5,PIRAEUS,洋一,1258,2216,2216,09-03,09-15,九爪鱼,09.03~09.15 含低硫和PSS,,
151915781,SHANGHAI,SZCZECIN,MSK,-,,欧洲线,38,6,BREMERHAVEN,洋一,1262,1899,1924,09-01,09-15,九爪鱼,09.01~09.15 含低硫,,
151914629,SHANGHAI,ASHDOD,EMC,-,,地中海,24,7,直达,洋一,1270,1940,1940,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151913616,SHANGHAI,PORT SAID,ZIM,EAST,,地中海,20,2,直达,洋山,1275,2200,2200,09-03,09-03,九爪鱼,0903 含低硫，PSS，连箱限重18吨,,
151915453,SHANGHAI,NOVOROSSIYSK,ZIM,-,,地中海,34,1,YARIMCA,洋山,1275,2150,2150,09-02,09-02,九爪鱼,0902 含低硫，连箱限重18吨,,
151913833,SHANGHAI,CONSTANTA,ZIM,-,,地中海,40,1,KUMPORT,洋山,1275,2150,2150,09-02,09-02,九爪鱼,0902 含低硫，连箱限重18吨,,
151913832,SHANGHAI,ODESSA,ZIM,-,,地中海,38,1,YARIMCA,洋山,1275,2150,2150,09-02,09-02,九爪鱼,0902 含低硫，连箱限重18吨,,
151913353,SHANGHAI,BITUNG,SITC,-,,东南亚,20,4,MAKASSAR,外四,1280,2360,2360,08-28,09-03,九爪鱼,,,
151915715,SHANGHAI,NOVOROSSIYSK,YML,-,,地中海,35,2,ISTANBUL,洋一,1283,2166,2166,09-03,09-15,九爪鱼,09.03~09.15 含低硫和PSS,,
151914001,SHANGHAI,BURGAS,YML,-,,地中海,35,2,ISTANBUL,洋一,1283,2166,2166,09-03,09-15,九爪鱼,09.03~09.15 含低硫和PSS,,
151913366,SHANGHAI,VARNA,YML,-,,地中海,36,2,ISTANBUL,洋一,1283,2166,2166,09-03,09-15,九爪鱼,09.03~09.15 含低硫和PSS,,
151914111,SHANGHAI,BERGEN,CMA,-,,欧洲线,42,7,直达,洋三,1290,2280,2330,09-01,09-14,九爪鱼,09.01~09.14 含低硫 中转航程最终以船公司为准,,
151914714,SHANGHAI,ALESUND,CMA,-,,欧洲线,37,2,直达,洋三,1290,2280,2330,09-01,09-14,九爪鱼,09.01~09.14 含低硫 ,,
151913442,SHANGHAI,STAVANGER,CMA,-,,欧洲线,37,6,直达,洋三,1290,2280,2330,09-01,09-14,九爪鱼,09.01~09.14 含低硫 ,,
151913960,SHANGHAI,ALESUND,CMA,-,,欧洲线,42,4,直达,洋三,1290,2280,2330,09-01,09-14,九爪鱼,09.01~09.14 含低硫 ,,
151914049,SHANGHAI,ALESUND,CMA,-,,欧洲线,36,7,直达,洋三,1290,2280,2330,09-01,09-14,九爪鱼,09.01~09.14 含低硫 ,,
151914048,SHANGHAI,BERGEN,CMA,-,,欧洲线,36,7,直达,洋三,1290,2280,2330,09-01,09-14,九爪鱼,09.01~09.14 含低硫 中转航程最终以船公司为准,,
151914713,SHANGHAI,BERGEN,CMA,-,,欧洲线,37,2,直达,洋三,1290,2280,2330,09-01,09-14,九爪鱼,09.01~09.14 含低硫 中转航程最终以船公司为准,,
151913959,SHANGHAI,BERGEN,CMA,-,,欧洲线,42,4,直达,洋三,1290,2280,2330,09-01,09-14,九爪鱼,09.01~09.14 含低硫 中转航程最终以船公司为准,,
151913794,SHANGHAI,STAVANGER,CMA,-,,欧洲线,37,2,直达,洋三,1290,2280,2330,09-01,09-14,九爪鱼,09.01~09.14 含低硫 ,,
151914028,SHANGHAI,STAVANGER,CMA,-,,欧洲线,36,7,直达,洋三,1290,2280,2330,09-01,09-14,九爪鱼,09.01~09.14 含低硫 ,,
151914019,SHANGHAI,STAVANGER,CMA,-,,欧洲线,42,7,直达,洋三,1290,2280,2330,09-01,09-14,九爪鱼,09.01~09.14 含低硫 ,,
151913463,SHANGHAI,ALESUND,CMA,-,,欧洲线,37,6,直达,洋三,1290,2280,2330,09-01,09-14,九爪鱼,09.01~09.14 含低硫 ,,
151913462,SHANGHAI,BERGEN,CMA,-,,欧洲线,37,6,直达,洋三,1290,2280,2330,09-01,09-14,九爪鱼,09.01~09.14 含低硫 中转航程最终以船公司为准,,
151914133,SHANGHAI,STAVANGER,CMA,-,,欧洲线,42,4,直达,洋三,1290,2280,2330,09-01,09-14,九爪鱼,09.01~09.14 含低硫 ,,
151914113,SHANGHAI,ALESUND,CMA,-,,欧洲线,42,7,直达,洋三,1290,2280,2330,09-01,09-14,九爪鱼,09.01~09.14 含低硫 ,,
151913597,SHANGHAI,UMM QASAR,CMA,NORTH PORT ,,中东线,25,1,直达,洋山,1300,1700,1700,08-28,09-03,九爪鱼,,,
151913598,SHANGHAI,UMM QASAR,CMA,S,,中东线,25,6,JEBEL ALI,洋山,1300,1700,1700,08-28,09-03,九爪鱼,"可享受目的港20DAYS FREE TIME
默认南港，订舱时请注明！",,
151914141,SHANGHAI,NOVOROSSIYSK,COSCO,-,,地中海,28,7,PIRAEUS,洋一,1300,2400,2400,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151913705,SHANGHAI,BEIRUT,COSCO,-,,地中海,25,3,直达,洋一,1300,2400,2400,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151913704,SHANGHAI,CONSTANTA,COSCO,-,,地中海,39,5,直达,洋一,1300,2400,2400,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151913703,SHANGHAI,HAIFA,COSCO,-,,地中海,42,7,PIRAEUS,洋一,1300,2100,2150,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151913702,SHANGHAI,ODESSA,COSCO,-,,地中海,41,5,直达,洋一,1300,2400,2400,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151913704,SHANGHAI,CONSTANTA,COSCO,-,,地中海,39,5,直达,洋一,1300,2400,2400,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151913703,SHANGHAI,HAIFA,COSCO,-,,地中海,42,7,PIRAEUS,洋一,1300,2100,2150,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151913702,SHANGHAI,ODESSA,COSCO,-,,地中海,41,5,直达,洋一,1300,2400,2400,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151913701,SHANGHAI,NOVOROSSIYSK,COSCO,-,,地中海,35,4,PIRAEUS,洋一,1300,2400,2400,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151916001,SHANGHAI,BEIRUT,EMC,-,,地中海,30,7,PIRAEUS,洋一,1320,2040,2040,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151916006,SHANGHAI,CONSTANTA,EMC,-,,地中海,35,7,PIRAEUS,洋一,1320,2240,2240,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151916017,SHANGHAI,HAYDARPASA,EMC,-,,地中海,32,7,PIRAEUS,洋一,1320,2240,2240,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151916016,SHANGHAI,HAYDARPASA,EMC,-,,地中海,34,7,PIRAEUS,洋一,1320,2240,2240,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151916011,SHANGHAI,HAYDARPASA,EMC,-,,地中海,37,4,PIRAEUS,洋一,1320,2240,2240,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151916009,SHANGHAI,HAIFA,EMC,-,,地中海,51,7,PIRAEUS,洋一,1320,2040,2040,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151916008,SHANGHAI,CONSTANTA,EMC,-,,地中海,33,4,PIRAEUS,洋一,1320,2240,2240,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151916007,SHANGHAI,CONSTANTA,EMC,-,,地中海,38,7,PIRAEUS,洋一,1320,2240,2240,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151916004,SHANGHAI,BEIRUT,EMC,-,,地中海,30,7,PIRAEUS,洋一,1320,2040,2040,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151916002,SHANGHAI,BEIRUT,EMC,-,,地中海,32,4,PIRAEUS,洋一,1320,2040,2040,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151913617,SHANGHAI,ALEXANDRIA,ZIM,-,,地中海,35,2,HAIFA,洋山,1325,2300,2300,09-03,09-03,九爪鱼,0903 含低硫，PSS，连箱限重18吨,,
151913830,SHANGHAI,POTI,ZIM,-,,地中海,42,1,KUMPORT,洋山,1325,2250,2250,09-02,09-02,九爪鱼,0902 含低硫，连箱限重18吨,,
151913696,SHANGHAI,NEW DELHI,CMA,TKD,,印巴线,25,1,PIPAVAV,外一,1330,0,0,08-28,09-03,九爪鱼,连箱重小于10吨,,
151913533,SHANGHAI,HAYDARPASA,YML,-,,地中海,35,2,ISTANBUL,洋一,1333,2066,2066,09-03,09-15,九爪鱼,09.03~09.15 含低硫和PSS,,
151915125,SHANGHAI,BANJARMASIN,KMTC,-,,东南亚,,"4,6",转运,-,1340,2680,2680,08-28,09-03,九爪鱼,",包含EBS,CIC",,
151914139,SHANGHAI,VARNA,COSCO,-,,地中海,35,7,PIRAEUS,洋一,1350,2400,2450,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151914140,SHANGHAI,VARNA,COSCO,-,,地中海,35,4,PIRAEUS,洋一,1350,2400,2450,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151913532,SHANGHAI,LIMASSOL,YML,-,,地中海,30,5,PIRAEUS,洋一,1358,2366,2366,09-03,09-15,九爪鱼,09.03~09.15 含低硫和PSS,,
151913618,SHANGHAI,HAIFA,ZIM,-,,地中海,23,2,直达,洋山,1367,2334,2334,09-03,09-03,九爪鱼,0903 含低硫，PSS，连箱限重18吨,,
151914852,SHANGHAI,MARSAXLOKK,EMC,-,,地中海,28,4,直达,洋一,1370,2540,2540,09-12,09-12,九爪鱼,"09.12 单航次 含低硫PSS, 5号停航",,
151916109,SHANGHAI,CASABLANCA,EMC,-,,地中海,31,7,PIRAEUS,洋一,1370,2640,2640,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151914630,SHANGHAI,MARSAXLOKK,EMC,-,,地中海,26,1,直达,洋一,1370,2540,2540,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151916021,SHANGHAI,CASABLANCA,EMC,-,,地中海,38,4,PIRAEUS,洋一,1370,2640,2640,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151916018,SHANGHAI,CASABLANCA,EMC,-,,地中海,40,7,PIRAEUS,洋一,1370,2640,2640,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151914860,SHANGHAI,PORT SAID,EMC,WEST,,地中海,25,5,直达,洋一,1370,2340,2340,09-06,09-06,九爪鱼,"09.06 单航次 ,含低硫很PSS",,
151914853,SHANGHAI,CONSTANTA,EMC,-,,地中海,35,5,直达,洋一,1370,2440,2440,09-06,09-06,九爪鱼,"09.06 单航次 ,含低硫很PSS",,
151913395,SHANGHAI,BREMERHAVEN,CMA,-,,欧洲线,41,5,直达,洋三,1380,2210,2260,08-28,09-03,九爪鱼,07.01~07.14 中转航程最终以船公司为准,,
151914052,SHANGHAI,BREMERHAVEN,CMA,-,,欧洲线,40,7,直达,洋三,1380,2210,2260,08-28,09-03,九爪鱼,07.01~07.14 中转航程最终以船公司为准,,
151914498,SHANGHAI,BAR,CMA,-,,地中海,40,1,MALTA,洋三,1380,2560,2610,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151914496,SHANGHAI,PLOCE,CMA,-,,地中海,,4,PIRAEUS,洋三,1380,2560,2610,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151913971,SHANGHAI,BREMERHAVEN,CMA,-,,欧洲线,40,7,直达,洋三,1380,2210,2260,08-28,09-03,九爪鱼,07.01~07.14 中转航程最终以船公司为准,,
151913619,SHANGHAI,ASHDOD,ZIM,-,,地中海,23,2,PORT SAID,洋山,1392,2384,2384,09-03,09-03,九爪鱼,0903 含低硫，PSS，连箱限重18吨,,
151914310,SHANGHAI,POTI,COSCO,-,,地中海,,5,KUMPORT,洋一,1400,2600,2600,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151913347,SHANGHAI,MELNIK,COSCO,-,,,,"2,7",HAMBURG,洋山,1400,2150,2150,09-01,09-14,九爪鱼,09.01~09.14   含低硫 ，  VIA HAM TRAIN铁路限重请确认,,
151913531,SHANGHAI,CASABLANCA,YML,-,,地中海,30,5,PIRAEUS,洋一,1408,2716,2716,09-03,09-15,九爪鱼,09.03~09.15 含低硫和PSS,,
151914634,SHANGHAI,LIMASSOL,EMC,-,,地中海,37,7,PIRAEUS,洋一,1420,2140,2140,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151914637,SHANGHAI,LIMASSOL,EMC,-,,地中海,25,7,PIRAEUS,洋一,1420,2140,2140,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151914636,SHANGHAI,LIMASSOL,EMC,-,,地中海,33,4,PIRAEUS,洋一,1420,2140,2140,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151913695,SHANGHAI,NEW DELHI,CMA,TKD,,印巴线,25,1,PIPAVAV,外一,1430,2110,1950,08-28,09-03,九爪鱼,连箱重小于20吨,,
151914444,SHANGHAI,KHORRAMSHAHR,HDS,-,,中东线,35,5,BANDAR ABBAS,洋山,1440,2580,2680,08-28,09-03,九爪鱼,,,
151914445,SHANGHAI,BUSHEHR,HDS,-,,中东线,32,5,BANDAR ABBAS,洋山,1440,2580,2680,08-28,09-03,九爪鱼,,,
151914307,SHANGHAI,ALEXANDRIA,COSCO,OLD PORT,,地中海,29,5,PORT SAID,洋一,1450,2700,2750,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151914309,SHANGHAI,LIMASSOL,COSCO,-,,地中海,,7,PIRAEUS,洋一,1450,2500,2550,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151914308,SHANGHAI,LIMASSOL,COSCO,-,,地中海,,4,PIRAEUS,洋一,1450,2500,2550,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151914659,SHANGHAI,ALEXANDRIA,EMC,EL DEKHEILA,,地中海,27,7,直达,洋一,1470,2540,2540,09-01,09-14,九爪鱼,09.01~09.14 含低硫pss,,
151913852,SHANGHAI,BALIKPAPAN,SITC,-,,东南亚,18,4,转运,外四,1470,2340,2340,08-28,09-03,九爪鱼,",包含EBS,CIC",,
151913530,SHANGHAI,POTI,YML,-,,地中海,40,2,ISTANBUL,洋一,1483,2566,2566,09-03,09-15,九爪鱼,09.03~09.15 含低硫和PSS,,
151913352,SHANGHAI,CASABLANCA,COSCO,-,,地中海,33,7,PIRAEUS,洋一,1500,2800,2850,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151913821,SHANGHAI,CASABLANCA,COSCO,-,,地中海,33,4,PIRAEUS,洋一,1500,2800,2850,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151914499,SHANGHAI,ISKENDERUN,CMA,-,,地中海,,1,MALTA,洋三,1530,2260,2260,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151914535,SHANGHAI,IZMIR,CMA,ALIAGA,,地中海,35,4,PIRAEUS,洋三,1530,2260,2260,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151914500,SHANGHAI,ANTALYA,CMA,-,,地中海,,5,BEIRUT,洋三,1530,2260,2260,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151914649,SHANGHAI,EVYAP,CMA,EVYAP,,地中海,30,5,直达,洋三,1530,2260,2260,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151914648,SHANGHAI,ALIAGA,CMA,-,,地中海,35,4,PIRAEUS,洋三,1530,2260,2260,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151914647,SHANGHAI,KUMPORT,CMA,-,,地中海,37,5,直达,洋三,1530,2260,2260,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151914646,SHANGHAI,AMBARLI,CMA,KUMPORT,,地中海,37,5,直达,洋三,1530,2260,2260,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151914641,SHANGHAI,IZMIR,CMA,ALSANCAK,,地中海,35,1,MALTA,洋三,1530,2260,2260,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151914505,SHANGHAI,IZMIT,CMA,-,,地中海,30,5,直达,洋三,1530,2260,2260,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151914504,SHANGHAI,GEBZE,CMA,YILPORT,,地中海,,4,PIRAEUS,洋三,1530,2260,2260,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151914503,SHANGHAI,MERSIN,CMA,-,,地中海,,3,MALTA,洋三,1530,2260,2260,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151914502,SHANGHAI,GEMLIK,CMA,-,,地中海,,1,MALTA,洋三,1530,2260,2260,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151915848,SHANGHAI,BITUNG,MCC,-,,东南亚,25,"6,7",TANJUNG PELEPAS,外港,1535,6100,3310,08-28,09-03,九爪鱼,",包含EBS,CIC",,
151915815,SHANGHAI,POTI,ONE,-,,地中海,,2,ISTANBUL,洋一,1550,2900,2900,09-04,09-15,九爪鱼,09.04~09.15 含低硫和PSS,,
151913879,SHANGHAI,NEW DELHI,CMA,TKD,,印巴线,25,1,PIPAVAV,外一,1560,0,0,08-28,09-03,九爪鱼,连箱重小于26吨,,
151913866,SHANGHAI,OULU,CMA,-,,欧洲线,39,4,直达,洋三,1565,2630,2680,09-01,09-14,九爪鱼,09.01~09.14 含低硫 中转航程最终以船公司为准,,
151914062,SHANGHAI,OULU,CMA,-,,欧洲线,40,7,直达,洋三,1565,2630,2680,09-01,09-14,九爪鱼,09.01~09.14 含低硫 中转航程最终以船公司为准,,
151913409,SHANGHAI,OULU,CMA,-,,欧洲线,41,2,直达,洋三,1565,2630,2680,09-01,09-14,九爪鱼,09.01~09.14 含低硫 中转航程最终以船公司为准,,
151913974,SHANGHAI,OULU,CMA,-,,欧洲线,39,7,直达,洋三,1565,2630,2680,09-01,09-14,九爪鱼,09.01~09.14 含低硫 中转航程最终以船公司为准,,
151913398,SHANGHAI,OULU,CMA,-,,欧洲线,41,6,直达,洋三,1565,2630,2680,09-01,09-14,九爪鱼,09.01~09.14 含低硫 中转航程最终以船公司为准,,
151913351,SHANGHAI,LATTAKIA,COSCO,-,,地中海,37,"4,7",PIRAEUS,洋一,1575,2750,2850,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151914650,SHANGHAI,SAMSUN,CMA,-,,地中海,33,5,AMBARLI,洋三,1580,2360,2360,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151913906,SHANGHAI,DHAKA,MCC,-,,印巴线,30,6,TANJUNG PELEPAS,外四,1585,2340,2340,08-28,09-03,九爪鱼,"纺织品运价

最终出单份数2份或以上的，多收USD30，以此类推！",,
151913350,SHANGHAI,ALGIERS,COSCO,-,,地中海,40,7,PIRAEUS,洋一,1590,3030,3080,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151915986,SHANGHAI,CHITTAGONG/CHATTOGRAM,HMM,-,,,11,6,直达,外一,1600,2980,2980,08-28,09-03,九爪鱼,,,
151915431,SHANGHAI,DHAKA,MCC,-,,印巴线,21,1,CHITTAGONG/CHATTOGRAM,外五,1610,3190,3190,08-28,09-03,九爪鱼,"纺织品运价

最终出单份数2份或以上的，多收USD30，以此类推！",,
151915433,SHANGHAI,DHAKA,MCC,-,,印巴线,25,4,CHITTAGONG/CHATTOGRAM,外五,1610,3190,3190,08-29,09-04,九爪鱼,纺织品运价,,
151851110,SHANGHAI,VALPARAISO,MSK,洋山,,中南美,32,2,DIRE DAWA,洋山,1600,1600,1600,08-26,09-08,九爪鱼,,,
151851139,SHANGHAI,GUAYAQUIL,MSK,洋山,,中南美,32,3,BALBOA,洋山,1600,1600,1600,08-26,09-08,九爪鱼,,,
151851138,SHANGHAI,LAZARO CARDENAS,MSK,洋山,,中南美,20,3、6,DIRE DAWA,洋山,1600,1600,1600,08-26,09-08,九爪鱼,,,
151851134,SHANGHAI,IQUIQUE,MSK,洋山,,中南美,37,3,DIRE DAWA,洋山,1600,1600,1600,08-26,09-08,九爪鱼,,,
151851133,SHANGHAI,SAN ANTONIO,MSK,洋山,,中南美,46,3,DIRE DAWA,洋山,1600,1600,1600,08-26,09-08,九爪鱼,,,
151851132,SHANGHAI,SAN VICENTE,MSK,洋山,,中南美,43,3,DIRE DAWA,洋山,1600,1600,1600,08-26,09-08,九爪鱼,,,
151851131,SHANGHAI,"MANZANILLO,MEXICO",MSK,洋山,,中南美,19,3、6,DIRE DAWA,洋山,1600,1600,1600,08-26,09-08,九爪鱼,,,
151851129,SHANGHAI,BUENAVENTURA,MSK,洋山,,中南美,29,3、6,DIRE DAWA,洋山,1600,1600,1600,08-26,09-08,九爪鱼,,,
151851122,SHANGHAI,CALLAO,MSK,洋山,,中南美,33,3,DIRE DAWA,洋山,1600,1600,1600,08-26,09-08,九爪鱼,,,
151913349,SHANGHAI,GRAZ,COSCO,-,,欧洲线,,5,KOPER,洋一,1624,2633,2633,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
151914656,SHANGHAI,BEIRUT,CMA,-,,地中海,23,1,直达,洋三,1630,2460,2460,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151914654,SHANGHAI,CONSTANTA,CMA,-,,地中海,32,5,直达,洋三,1630,2460,2460,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151914652,SHANGHAI,ALEXANDRIA,CMA,NEW PORT,,地中海,,5,TRIPOLI,洋三,1630,2460,2460,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151914644,SHANGHAI,PORT SAID,CMA,EAST,,地中海,30,5,PORT SAID,洋三,1630,2460,2460,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151914643,SHANGHAI,DAMIETTA,CMA,-,,地中海,,1,MALTA,洋三,1630,2460,2460,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151914642,SHANGHAI,PORT SAID,CMA,WEST,,地中海,23,5,直达,洋三,1630,2460,2460,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151914658,SHANGHAI,BEIRUT,CMA,-,,地中海,25,5,直达,洋三,1630,2460,2460,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS,,
151913880,SHANGHAI,NEW DELHI,CMA,TKD,,印巴线,25,1,PIPAVAV,外一,1650,2200,2060,08-28,09-03,九爪鱼,连箱重小于30吨,,
151688622,SHANGHAI,SAN ANTONIO,COSCO,-,,中南美,31,6,直达,洋山,1650,1700,1700,08-22,09-01,九爪鱼,,,
151688619,SHANGHAI,BUENAVENTURA,COSCO,-,,中南美,24,5,直达,洋山,1650,1700,1700,08-22,09-01,九爪鱼,,,
151688599,SHANGHAI,LAZARO CARDENAS,COSCO,-,,中南美,18,"5,6",直达,洋山,1650,1700,1700,08-22,09-01,九爪鱼,,,
151913348,SHANGHAI,TRIPOLI,COSCO,Libya北非,,地中海,33,7,PIRAEUS,洋一,1675,3200,3250,09-01,09-14,九爪鱼,09.01~09.14 含低硫和PSS ,,
